CLE TOWER:                N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000 ;Remark
                          N040.57.27.679 W080.27.07.187 N040.57.24.185 W080.27.20.099
                          N041.27.11.992 W081.03.18.130 N041.27.14.725 W081.03.20.799
                          N040.28.32.102 W081.25.32.775 N040.28.30.117 W081.25.35.599
                          N040.39.02.007 W081.33.47.768 N040.38.59.309 W081.33.50.099
                          N041.21.43.011 W082.09.30.225 N041.21.45.568 W082.09.37.799
                          N040.50.59.978 W081.26.00.132 N040.51.00.629 W081.26.02.599
                          N040.59.47.190 W081.25.10.850 N040.59.48.091 W081.25.13.099
                          N041.21.22.562 W081.36.04.748 N041.21.17.592 W081.36.08.199
                          N041.07.10.464 W080.57.32.064 N041.07.08.548 W080.57.34.940
                          N040.56.32.159 W081.46.33.146 N040.56.35.289 W081.46.33.481
                          N040.58.34.451 W081.06.10.108 N040.58.33.080 W081.06.13.281
                          N041.20.03.012 W081.00.40.470 N041.20.01.242 W081.00.37.081
                          N041.06.32.869 W080.57.13.831 N041.06.33.330 W080.57.09.281
                          N040.11.44.246 W082.00.49.880 N040.11.40.380 W082.00.55.181
                          N040.10.58.029 W082.00.14.345 N040.10.52.870 W082.00.14.681
                          N041.24.09.067 W081.51.05.755 N041.24.09.344 W081.51.05.042
                          N041.34.11.311 W081.28.51.503 N041.34.13.479 W081.28.55.242
                          N041.12.30.160 W081.14.33.319 N041.12.33.138 W081.14.32.542
                          N041.01.38.752 W081.11.55.782 N041.01.39.833 W081.11.51.242
                          N040.22.19.052 W080.52.14.231 N040.22.11.670 W080.52.11.905
                          N041.00.01.982 W081.44.51.993 N041.00.05.012 W081.44.50.705
                          N041.14.11.662 W081.41.31.870 N041.14.07.357 W081.41.36.705
                          N040.59.46.233 W081.45.28.505 N040.59.45.921 W081.45.24.324
                          N040.41.14.269 W081.43.39.815 N040.41.16.690 W081.43.43.324
                          N040.56.29.033 W081.46.33.028 N040.56.32.159 W081.46.33.146
                          N040.48.46.983 W081.43.11.627 N040.48.45.233 W081.43.08.246
                          N041.21.05.798 W081.51.15.900 N041.21.02.619 W081.51.13.646
                          N040.57.55.439 W081.10.13.854 N040.57.50.287 W081.10.16.546
                          N041.30.50.184 W081.41.25.557 N041.30.47.578 W081.41.22.922
                          N041.02.06.284 W081.47.44.484 N041.02.07.096 W081.47.49.022
                          N040.39.10.934 W081.33.11.213 N040.39.11.755 W081.33.15.722
                          N041.33.46.071 W081.28.41.269 N041.33.49.050 W081.28.40.498
                          N041.12.41.531 W081.14.32.894 N041.12.44.416 W081.14.33.898
                          N040.20.58.247 W080.51.46.407 N040.20.43.658 W080.51.40.822
                          N040.57.47.061 W081.05.47.755 N040.57.48.073 W081.05.43.322
                          N040.44.09.756 W081.25.52.023 N040.44.12.095 W081.25.43.822
                          N040.59.59.425 W081.26.24.565 N040.59.59.275 W081.26.27.222
                          N041.06.59.881 W080.56.18.123 N041.07.00.070 W080.56.11.522
                          N040.40.34.960 W080.50.24.473 N040.40.31.439 W080.50.26.351
                          N040.53.48.532 W082.15.03.781 N040.53.50.512 W082.14.59.851
                          N041.01.49.881 W081.28.06.333 N041.01.49.558 W081.28.02.151
                          N041.01.52.720 W081.27.44.613 N041.01.54.673 W081.27.40.651
                          N040.44.43.045 W081.25.50.202 N040.44.43.363 W081.25.58.951
                          N040.40.39.559 W081.43.53.859 N040.40.40.661 W081.43.49.351
                          N040.28.42.707 W081.55.42.170 N040.28.37.727 W081.55.45.551
                          N041.02.10.064 W081.11.32.256 N041.02.08.025 W081.11.25.451
                          N041.06.56.948 W081.33.22.349 N041.04.00.131 W081.35.59.791
                          N041.04.25.627 W081.35.50.210 N041.04.00.131 W081.35.59.791
                          N040.56.51.371 W081.41.11.699 N041.04.00.131 W081.35.59.791
                          N040.51.05.896 W081.26.38.926 N040.51.05.982 W081.26.41.591
                          N040.55.34.992 W081.26.47.267 N040.55.34.542 W081.26.47.567
                          N041.20.01.599 W081.00.08.083 N041.20.03.859 W081.00.04.167
                          N041.02.36.127 W081.28.19.117 N041.02.34.492 W081.28.22.068
                          N040.59.07.317 W080.16.07.555 N040.59.06.097 W080.16.34.659
                          N040.55.44.980 W082.03.29.858 N040.55.47.089 W082.10.48.659
                          N041.16.04.345 W080.40.34.472 N041.16.05.687 W080.40.38.859
                          N040.54.45.323 W081.00.11.408 N040.54.44.169 W081.00.14.959
                          N041.21.11.195 W081.35.20.609 N041.21.09.179 W081.35.13.759
                          N040.57.06.981 W081.10.00.797 N040.57.07.450 W081.09.56.259
                          N040.04.13.230 W081.13.47.661 N040.04.07.630 W081.13.51.381
                          N041.00.36.457 W081.45.26.680 N041.00.35.910 W081.45.30.881
                          N040.53.46.999 W082.15.08.018 N040.53.48.532 W082.15.03.781
                          N040.58.05.110 W080.40.23.615 N040.58.06.451 W080.40.27.981
                          N040.45.55.950 W082.27.04.603 N040.45.49.725 W082.27.01.481
                          N040.56.09.650 W081.49.06.941 N040.56.04.999 W081.49.04.575
                          N040.18.42.659 W081.51.40.766 N040.18.39.183 W081.51.41.575
                          N041.03.28.881 W080.56.20.125 N041.03.33.783 W080.56.22.275
                          N040.20.00.107 W080.51.23.104 N040.19.45.669 W080.51.16.879
                          N040.38.30.168 W081.33.46.359 N040.38.27.928 W081.33.43.479
                          N040.11.56.054 W082.00.15.370 N040.11.56.806 W082.00.20.079
                          N041.04.16.878 W080.56.59.198 N041.04.13.576 W080.57.05.079
                          N041.41.25.016 W081.23.38.269 N041.41.23.637 W081.23.41.471
                          N040.37.14.741 W080.25.58.034 N040.37.15.595 W080.25.56.771
                          N040.54.35.742 W082.08.50.708 N040.54.34.854 W082.08.47.071
                          N041.07.34.175 W080.36.43.839 N041.07.37.029 W080.36.41.334
                          N040.58.01.118 W080.40.15.856 N040.58.03.313 W080.40.19.534
                          N041.31.05.013 W081.10.09.438 N041.30.58.359 W081.10.09.834
                          N040.40.40.568 W081.44.10.353 N040.40.39.667 W081.44.06.734
                          N040.59.55.686 W081.26.53.138 N040.59.55.128 W081.26.55.634
                          N041.20.53.559 W081.18.11.265 N041.20.49.271 W081.18.16.134
                          N040.35.26.135 W081.27.32.816 N040.34.26.151 W081.27.36.156
                          N040.59.08.433 W081.19.29.680 N040.59.52.732 W081.20.23.156
                          N041.30.49.022 W081.40.30.430 N041.30.51.899 W081.40.27.956
                          N041.02.19.937 W081.27.28.045 N041.02.22.820 W081.27.29.056
                          N040.50.46.294 W081.26.03.406 N040.50.45.841 W081.26.05.956
                          N040.59.54.536 W081.26.58.107 N040.59.53.911 W081.27.00.556
                          N041.06.57.351 W080.56.24.449 N041.06.55.165 W080.56.30.856
                          N040.46.21.449 W081.46.23.285 N040.46.25.525 W081.46.28.356
                          N040.10.47.880 W082.00.14.355 N040.10.52.742 W082.00.15.856
                          N041.16.05.453 W080.41.00.552 N041.16.04.309 W080.41.04.128
                          N040.53.56.504 W081.00.05.699 N040.53.56.163 W081.00.01.528
                          N041.08.12.637 W081.46.14.886 N041.08.10.644 W081.46.17.728
                          N040.41.27.463 W081.44.11.791 N040.41.22.297 W081.44.14.428
                          N041.06.40.390 W080.57.38.282 N041.06.43.028 W080.57.44.828
                          N040.56.49.470 W080.51.10.345 N040.56.52.337 W080.51.10.033
                          N040.33.57.252 W081.05.07.486 N040.33.54.564 W081.05.09.833
                          N041.21.18.494 W081.51.22.772 N041.21.15.146 W081.51.28.633
                          N040.57.26.077 W081.47.28.480 N040.57.26.757 W081.47.31.565
                          N041.24.17.281 W081.51.08.032 N041.24.17.242 W081.51.08.765
                          N040.40.40.661 W081.43.49.351 N040.40.42.381 W081.43.45.065
                          N041.20.58.229 W081.18.07.058 N041.20.53.559 W081.18.11.265
                          N041.07.18.215 W080.57.09.011 N041.07.14.104 W080.57.03.965
                          N040.59.24.460 W080.44.17.515 N040.58.19.268 W080.41.40.056
                          N040.55.35.867 W081.26.38.397 N040.55.36.179 W081.26.38.856
                          N040.57.17.032 W080.40.39.928 N040.57.17.090 W080.40.35.556
                          N040.57.58.604 W080.40.12.672 N040.58.01.118 W080.40.15.856
                          N040.38.38.960 W081.33.52.858 N040.38.35.726 W081.33.51.156
                          N040.39.06.053 W080.51.08.473 N040.38.37.245 W080.51.21.236
                          N041.11.26.421 W081.29.21.996 N041.10.36.653 W081.30.06.436
                          N040.29.08.620 W081.12.49.270 N040.28.38.095 W081.12.23.236
                          N040.52.41.760 W081.53.46.720 N040.52.38.737 W081.53.48.636
                          N041.15.22.938 W080.41.11.997 N041.15.21.050 W080.41.08.936
                          N040.10.47.675 W080.39.10.092 N040.10.45.349 W080.39.12.736
                          N041.01.27.052 W080.25.18.769 N041.01.20.400 W080.25.19.236
                          N041.21.19.221 W081.17.54.063 N041.21.14.385 W081.17.51.136
                          N041.07.05.189 W080.56.51.934 N041.07.07.940 W080.56.54.736
                          N040.54.50.847 W082.08.08.185 N040.54.46.975 W082.08.13.536
                          N040.56.14.704 W080.30.59.240 N040.56.12.869 W080.31.04.279
                          N040.37.15.188 W080.26.43.818 N040.37.13.512 W080.26.43.479
                          N041.21.00.860 W081.17.40.895 N041.21.01.642 W081.17.45.679
                          N041.19.41.290 W081.00.14.458 N041.19.36.135 W081.00.14.879
                          N040.14.42.154 W081.00.36.223 N040.14.42.997 W081.00.40.697
                          N041.08.06.866 W081.45.25.412 N041.08.09.583 W081.45.28.097
                          N040.37.17.738 W080.25.55.242 N040.37.18.836 W080.25.54.997
                          N041.02.15.831 W081.11.44.891 N041.02.17.816 W081.11.48.997
                          N040.57.15.222 W081.09.40.241 N040.57.18.267 W081.09.37.697
                          N040.55.33.647 W081.26.47.931 N040.55.33.166 W081.26.48.016
                          N040.40.05.748 W080.38.05.664 N040.40.08.380 W080.38.02.616
                          N041.07.41.982 W080.57.23.506 N041.07.37.108 W080.57.22.060
                          N040.11.24.927 W082.00.52.311 N040.11.26.918 W082.00.59.055
                          N041.26.55.200 W081.04.19.994 N041.26.53.773 W081.04.34.424
                          N041.16.04.309 W080.41.04.128 N041.16.02.949 W080.41.07.324
                          N040.41.16.690 W081.43.43.324 N040.41.18.656 W081.43.47.424
                          N040.11.29.722 W081.59.57.182 N040.11.32.943 W081.59.56.224
                          N040.57.27.827 W081.47.37.827 N040.57.28.216 W081.47.40.989
                          N041.24.09.344 W081.51.05.042 N041.24.09.693 W081.51.04.389
                          N041.09.26.135 W081.25.12.631 N041.09.24.501 W081.25.15.589
                          N040.59.57.230 W081.45.51.006 N040.59.54.626 W081.45.48.389
                          N040.54.19.938 W082.15.51.300 N040.54.16.645 W082.15.52.689
                          N040.57.17.090 W080.40.35.556 N040.57.17.604 W080.40.31.089
                          N041.21.00.453 W081.51.13.283 N041.21.03.039 W081.51.19.889
                          N040.22.03.895 W081.27.23.950 N040.22.17.029 W081.30.17.069
                          N041.34.15.004 W081.29.29.175 N041.34.13.622 W081.29.32.369
                          N041.26.57.743 W081.04.20.225 N041.26.54.183 W081.04.19.769
                          N040.49.12.357 W081.42.18.288 N040.49.10.944 W081.42.11.369
                          N041.13.46.461 W081.41.56.672 N041.13.51.133 W081.42.00.369
                          N041.12.47.330 W081.14.35.429 N041.12.50.196 W081.14.37.523
                          N041.02.07.295 W081.47.59.119 N041.02.18.141 W081.48.01.123
                          N040.27.52.264 W081.24.51.737 N040.27.54.606 W081.24.48.223
                          N040.38.59.309 W081.33.50.099 N040.38.56.291 W081.33.52.023
                          N040.48.53.503 W082.31.12.407 N040.48.52.573 W082.31.08.823
                          N041.01.39.838 W081.12.12.354 N041.01.38.920 W081.12.08.723
                          N040.57.47.479 W081.10.12.219 N040.57.46.147 W081.10.15.923
                          N040.55.29.245 W081.26.45.454 N040.55.28.959 W081.26.44.770
                          N041.33.28.058 W081.29.23.409 N041.33.27.383 W081.29.19.470
                          N040.15.44.569 W080.33.48.147 N040.15.49.447 W080.33.54.070
                          N040.59.37.721 W081.25.48.529 N040.59.37.493 W081.25.51.170
                          N041.20.37.938 W081.35.35.695 N041.20.32.776 W081.35.38.370
                          N041.05.00.353 W080.56.35.221 N041.04.55.361 W080.56.34.970
                          N040.58.15.204 W081.05.22.050 N040.58.16.633 W081.05.07.726
                          N040.40.33.570 W080.38.59.763 N040.40.30.297 W080.39.01.226
                          N040.33.41.237 W081.05.14.277 N040.33.37.676 W081.05.13.826
                          N040.55.31.574 W081.26.47.780 N040.55.31.034 W081.26.47.506
                          N041.08.18.424 W081.45.52.672 N041.08.18.290 W081.45.57.106
                          N040.41.20.817 W081.43.56.691 N040.41.20.941 W081.44.01.423
                          N041.21.12.984 W081.51.18.110 N041.21.09.303 W081.51.17.423
                          N040.40.20.719 W080.39.02.123 N040.40.19.343 W080.39.16.392
                          N041.20.43.717 W081.00.16.759 N041.20.39.608 W081.00.11.692
                          N040.51.03.356 W081.26.15.251 N040.51.03.792 W081.26.17.835
                          N041.14.28.337 W081.42.25.832 N041.14.24.485 W081.42.31.235
                          N040.57.11.596 W081.10.19.608 N040.57.09.830 W081.10.16.235
                          N040.19.01.699 W081.51.13.308 N040.19.12.545 W081.51.15.300
                          N040.51.01.246 W081.26.05.089 N040.51.01.827 W081.26.07.600
                          N041.21.38.502 W081.50.44.420 N041.21.34.430 W081.50.39.300
                          N040.11.30.282 W082.01.19.661 N040.11.29.129 W082.01.26.000
                          N040.11.29.381 W082.01.19.494 N040.11.29.129 W082.01.26.000
                          N040.55.56.904 W081.46.45.212 N040.56.00.188 W081.46.42.669
                          N040.56.51.371 W081.41.11.699 N040.54.24.548 W081.42.41.569
                          N041.41.26.182 W081.23.34.683 N041.41.25.016 W081.23.38.269
                          N041.31.07.777 W081.40.24.101 N041.31.09.278 W081.40.09.669
                          N041.13.00.695 W081.14.55.626 N041.13.01.528 W081.15.00.169
                          N040.55.29.607 W081.26.46.088 N040.55.29.245 W081.26.45.454
                          N041.26.41.915 W081.04.12.152 N041.26.39.663 W081.04.09.254
                          N040.38.28.899 W081.32.57.564 N040.38.31.556 W081.32.54.554
                          N041.04.28.836 W080.56.43.779 N041.04.26.921 W080.56.46.654
                          N040.26.57.168 W080.53.11.494 N040.26.27.090 W080.53.08.090
                          N041.02.03.228 W081.47.35.975 N041.02.04.985 W081.47.40.090
                          N041.01.14.957 W080.25.13.948 N041.01.12.689 W080.25.11.090
                          N040.28.31.127 W081.56.01.401 N040.28.35.540 W081.56.05.790
                          N040.14.41.856 W081.00.57.584 N040.14.40.702 W081.01.01.099
                          N040.59.38.291 W081.25.43.282 N040.59.37.987 W081.25.45.899
                          N041.21.43.508 W081.35.57.508 N041.21.38.618 W081.35.55.299
                          N041.08.14.821 W080.37.13.569 N041.08.14.316 W080.37.17.788
                          N040.45.49.048 W082.26.24.197 N040.45.55.153 W082.26.20.688
                          N040.13.35.265 W081.28.17.257 N040.13.41.340 W081.28.13.688
                          N040.29.20.939 W081.56.01.482 N040.29.20.465 W081.56.05.988
                          N040.59.40.617 W081.26.41.351 N040.59.41.164 W081.26.43.888
                          N041.24.10.103 W081.51.03.813 N041.24.10.559 W081.51.03.329
                          N040.33.58.233 W081.04.15.649 N040.34.00.736 W081.04.18.829
                          N041.01.18.827 W080.24.35.190 N041.01.25.483 W080.24.34.829
                          N040.50.54.857 W081.27.38.183 N040.50.55.757 W081.27.40.429
                          N040.59.57.566 W081.26.42.955 N040.59.57.150 W081.26.45.529
                          N041.20.46.703 W081.36.13.233 N041.20.49.303 W081.36.19.829
                          N041.14.58.365 W081.42.03.981 N041.14.53.539 W081.42.01.029
                          N040.46.52.062 W081.46.43.777 N040.46.48.539 W081.46.44.776
                          N040.13.22.551 W080.47.21.088 N040.13.04.365 W080.47.06.080
                          N040.55.35.850 W081.26.46.402 N040.55.35.432 W081.26.46.880
                          N041.07.59.283 W081.46.26.056 N041.07.55.808 W081.46.26.880
                          N040.11.19.529 W082.00.40.236 N040.11.17.787 W082.00.36.880
                          N040.48.52.030 W082.30.55.007 N040.48.41.197 W082.30.52.893
                          N041.20.24.498 W081.18.06.589 N041.20.22.736 W081.18.03.193
                          N041.06.36.092 W080.57.00.397 N041.06.38.350 W080.56.56.493
                          N040.56.55.154 W081.09.52.556 N040.56.49.909 W081.09.53.693
                          N041.12.11.536 W081.15.01.410 N041.12.00.682 W081.14.59.491
                          N041.01.44.129 W080.25.17.204 N041.01.41.131 W080.25.19.191
                          N040.10.40.519 W080.38.16.555 N040.10.43.395 W080.38.18.591
                          N040.18.11.461 W081.51.13.929 N040.18.11.152 W081.51.09.791
                          N040.51.06.036 W081.26.46.926 N040.51.06.003 W081.26.49.591
                          N040.11.43.643 W081.59.40.642 N040.11.42.831 W081.59.33.791
                          N041.21.32.014 W082.09.20.863 N041.21.38.216 W082.09.24.087
                          N040.50.51.905 W081.25.41.448 N040.50.51.154 W081.25.43.787
                          N040.59.37.379 W081.26.17.829 N040.59.37.585 W081.26.20.487
                          N041.06.49.114 W080.56.42.950 N041.06.45.298 W080.56.48.387
                          N040.46.28.286 W081.46.02.443 N040.46.30.572 W081.45.58.587
                          N041.20.35.891 W081.00.05.943 N041.20.37.883 W081.00.10.062
                          N040.47.10.351 W081.46.11.534 N040.47.06.275 W081.46.06.462
                          N040.46.53.475 W081.45.34.371 N040.46.52.649 W081.45.27.462
                          N041.41.14.984 W081.23.52.385 N041.41.11.970 W081.23.54.347
                          N040.18.27.242 W081.50.37.818 N040.18.30.273 W081.50.36.547
                          N041.20.58.736 W081.50.31.315 N041.21.01.482 W081.50.28.047
                          N041.20.16.417 W081.17.55.263 N041.20.20.513 W081.18.00.347
                          N040.46.37.664 W081.46.42.778 N040.46.34.483 W081.46.40.547
                          N040.19.45.669 W080.51.16.879 N040.19.31.271 W080.51.10.497
                          N040.55.49.211 W081.46.52.810 N040.55.52.952 W081.46.48.797
                          N040.45.57.542 W080.23.42.447 N040.45.56.546 W080.23.38.897
                          N041.20.44.895 W081.35.31.274 N041.20.47.634 W081.35.27.997
                          N041.20.25.436 W081.17.30.286 N041.20.28.167 W081.17.26.997
                          N041.00.23.759 W081.45.52.236 N041.00.20.738 W081.45.54.162
                          N040.49.42.034 W082.30.54.727 N040.49.42.330 W082.30.59.262
                          N041.20.51.708 W081.17.19.502 N041.20.49.674 W081.17.12.662
                          N040.28.12.000 W081.24.38.565 N040.28.14.731 W081.24.38.689
                          N040.40.46.424 W081.44.22.754 N040.40.49.017 W081.44.29.289
                          N040.52.10.399 W081.53.39.921 N040.52.08.544 W081.53.36.843
                          N041.19.40.918 W081.00.18.239 N041.19.45.761 W081.00.21.143
                          N040.57.48.867 W081.10.03.500 N040.57.48.423 W081.10.08.043
                          N040.12.56.944 W081.38.02.404 N040.09.58.792 W081.37.29.303
                          N041.00.03.383 W081.49.12.331 N040.59.41.275 W081.50.26.003
                          N041.01.21.927 W081.47.34.133 N041.01.24.281 W081.47.30.603
                          N040.49.30.949 W082.30.32.000 N040.49.33.649 W082.30.34.703
                          N040.46.02.609 W082.27.04.341 N040.45.55.950 W082.27.04.603
                          N041.20.39.928 W081.35.57.064 N041.20.39.388 W081.35.53.003
                          N040.45.36.590 W082.03.05.292 N040.47.54.224 W082.03.09.969
                          N040.53.49.783 W082.15.39.336 N040.53.48.302 W082.15.36.169
                          N040.38.21.755 W081.33.16.721 N040.38.10.904 W081.33.14.769
                          N040.28.46.384 W081.56.22.646 N040.28.48.966 W081.56.29.169
                          N040.50.58.938 W082.03.16.368 N040.53.16.235 W082.03.21.055
                          N041.24.17.242 W081.51.08.765 N041.24.17.139 W081.51.09.455
                          N041.24.09.019 W081.51.10.090 N041.24.08.861 W081.51.09.455
                          N040.56.28.707 W080.51.53.051 N040.56.28.011 W080.51.49.155
                          N040.10.37.596 W080.38.15.073 N040.10.40.519 W080.38.16.555
                          N040.28.28.909 W081.24.46.466 N040.28.31.402 W081.24.49.655
                          N040.45.49.725 W082.27.01.481 N040.45.44.890 W082.26.55.455
                          N041.21.06.639 W081.34.52.977 N041.21.06.865 W081.34.46.355
                          N041.20.46.464 W081.17.22.357 N041.20.49.387 W081.17.23.755
                          N041.02.18.022 W080.51.18.397 N041.01.09.981 W080.48.32.917
                          N041.01.56.029 W080.24.55.600 N041.01.55.179 W080.24.59.517
                          N040.28.39.070 W081.55.58.317 N040.28.39.569 W081.55.53.817
                          N041.14.18.970 W081.42.26.594 N041.14.15.288 W081.42.25.917
                          N041.09.06.059 W081.00.18.003 N041.07.12.704 W080.58.30.336
                          N040.45.39.704 W081.46.11.097 N040.45.42.434 W081.46.11.236
                          N041.07.48.866 W080.36.36.944 N041.07.51.597 W080.36.37.036
                          N040.10.13.502 W080.39.11.765 N040.10.11.239 W080.39.08.936
                          N041.02.14.125 W081.28.34.311 N041.02.10.566 W081.28.33.836
                          N041.30.51.007 W081.09.29.104 N041.30.57.070 W081.09.25.436
                          N040.59.42.663 W081.25.20.487 N040.59.42.039 W081.25.22.936
                          N041.14.19.989 W081.41.31.073 N041.14.22.881 W081.41.31.336
                          N040.47.34.015 W081.46.26.248 N040.47.29.025 W081.46.25.936
                          N041.03.44.714 W081.23.05.689 N041.02.11.509 W081.22.30.123
                          N040.57.59.469 W080.24.56.612 N040.57.53.572 W080.25.22.923
                          N041.26.34.092 W081.03.56.151 N041.26.33.403 W081.03.52.223
                          N041.27.23.087 W081.03.54.089 N041.27.22.215 W081.03.58.023
                          N040.54.01.451 W082.14.49.086 N040.54.04.487 W082.14.47.823
                          N040.49.10.960 W082.30.27.439 N040.49.13.946 W082.30.26.723
                          N040.28.42.407 W081.55.45.057 N040.28.44.698 W081.55.41.223
                          N040.57.21.471 W081.09.35.932 N040.57.24.684 W081.09.34.923
                          N040.56.07.357 W080.36.21.064 N040.55.08.025 W080.33.58.540
                          N040.32.33.176 W081.57.39.623 N040.32.31.528 W081.57.42.540
                          N040.52.39.746 W081.16.33.597 N040.53.23.905 W081.16.11.040
                          N041.21.14.493 W081.35.29.801 N041.21.16.918 W081.35.33.340
                          N041.20.59.245 W081.36.18.012 N041.20.55.562 W081.36.17.340
                          N041.03.58.763 W080.56.49.999 N041.04.01.401 W080.56.56.540
                          N040.37.06.550 W082.08.46.156 N040.40.44.088 W082.06.21.285
                          N040.54.51.130 W082.02.52.474 N040.54.58.905 W082.01.16.985
                          N040.55.36.915 W081.26.40.660 N040.55.37.052 W081.26.41.385
                          N040.38.49.035 W081.32.48.046 N040.38.51.828 W081.32.48.585
                          N040.48.51.648 W082.31.00.745 N040.48.51.776 W082.30.56.385
                          N040.37.22.837 W080.25.56.838 N040.37.23.662 W080.25.58.085
                          N041.12.42.316 W081.06.44.663 N041.11.55.437 W081.05.56.585
                          N041.20.02.459 W081.17.44.258 N041.20.07.295 W081.17.47.185
                          N040.55.19.679 W082.08.34.689 N040.55.15.620 W082.08.29.585
                          N040.35.58.464 W081.47.00.126 N040.34.00.028 W081.46.13.342
                          N040.28.37.823 W081.25.10.751 N040.28.37.702 W081.25.15.142
                          N040.41.07.105 W081.54.54.052 N040.40.29.204 W081.54.16.742
                          N040.46.26.465 W081.46.27.766 N040.46.25.565 W081.46.24.142
                          N040.11.45.039 W081.59.47.502 N040.11.43.643 W081.59.40.642
                          N040.32.01.584 W081.45.27.035 N040.29.59.513 W081.44.39.462
                          N041.09.09.659 W081.17.00.269 N041.08.49.464 W081.18.15.062
                          N040.52.05.871 W081.53.30.440 N040.52.04.922 W081.53.26.862
                          N040.46.05.100 W081.46.39.035 N040.46.05.426 W081.46.43.562
                          N040.54.42.503 W080.59.41.376 N040.54.44.289 W080.59.45.462
                          N041.07.26.592 W080.57.24.834 N041.07.21.349 W080.57.26.762
                          N040.27.56.119 W081.43.51.501 N040.25.54.692 W081.43.04.456
                          N040.15.14.430 W080.48.45.134 N040.14.55.474 W080.48.31.856
                          N040.57.12.976 W081.48.45.601 N040.57.08.861 W081.48.50.956
                          N041.27.18.064 W081.04.07.779 N041.27.16.089 W081.04.10.656
                          N041.01.06.335 W080.24.54.231 N041.01.05.973 W080.24.50.056
                          N041.07.56.701 W081.45.20.402 N041.07.58.213 W081.45.06.056
                          N040.46.08.009 W082.26.23.752 N040.46.12.789 W082.26.29.856
                          N040.55.22.629 W082.08.52.442 N040.55.17.455 W082.08.55.056
                          N040.24.02.145 W081.42.20.507 N040.23.09.160 W081.42.00.067
                          N040.22.55.995 W081.39.01.274 N040.23.09.160 W081.42.00.067
                          N040.52.48.815 W081.53.38.939 N040.52.46.819 W081.53.41.767
                          N040.45.16.683 W081.46.57.237 N040.45.15.730 W081.46.53.667
                          N040.56.45.388 W080.52.15.343 N040.56.42.143 W080.52.13.667
                          N040.56.37.631 W080.51.16.855 N040.56.40.490 W080.51.14.367
                          N040.10.05.622 W080.38.56.116 N040.10.04.919 W080.38.52.267
                          N041.21.07.476 W081.00.31.321 N041.21.02.603 W081.00.29.867
                          N041.20.32.738 W080.59.59.837 N041.20.30.103 W080.59.53.267
                          N041.03.52.822 W080.56.37.596 N041.03.51.896 W080.56.33.967
                          N040.23.09.160 W081.42.00.067 N040.22.02.033 W081.41.28.820
                          N040.55.29.795 W081.26.38.421 N040.55.30.224 W081.26.37.920
                          N040.22.30.742 W081.33.19.252 N040.22.43.403 W081.36.10.685
                          N040.58.53.817 W080.19.16.742 N040.58.52.412 W080.19.30.185
                          N041.01.24.281 W081.47.30.603 N041.01.26.944 W081.47.27.585
                          N040.53.23.905 W081.16.11.040 N040.52.45.797 W081.15.33.985
                          N040.52.16.257 W082.35.08.661 N040.52.21.029 W082.35.14.785
                          N040.54.54.208 W082.08.02.377 N040.54.50.847 W082.08.08.185
                          N041.01.38.920 W081.12.08.723 N041.01.38.367 W081.12.04.685
                          N040.21.38.742 W081.21.50.253 N040.21.51.682 W081.24.39.892
                          N040.48.46.064 W081.42.36.577 N040.48.41.090 W081.42.39.992
                          N041.01.52.714 W081.12.51.983 N041.01.53.019 W081.12.58.792
                          N040.20.46.294 W081.10.29.294 N040.20.59.511 W081.13.20.583
                          N041.41.27.612 W081.23.27.626 N041.41.38.463 W081.23.29.583
                          N041.01.19.862 W081.48.10.534 N041.01.18.678 W081.48.07.283
                          N041.00.35.002 W081.30.36.529 N041.01.19.206 W081.30.14.083
                          N041.06.42.322 W081.11.52.475 N041.06.44.942 W081.11.59.983
                          N041.19.59.907 W081.00.12.431 N041.20.01.599 W081.00.08.083
                          N041.04.33.128 W080.56.28.130 N041.04.32.694 W080.56.32.683
                          N040.19.13.965 W080.51.02.617 N040.19.30.109 W080.54.25.175
                          N041.40.37.063 W081.23.24.395 N041.40.37.148 W081.23.19.975
                          N041.08.14.227 W081.45.35.054 N041.08.15.985 W081.45.39.175
                          N040.19.45.802 W080.57.41.736 N040.20.01.395 W081.00.56.171
                          N041.16.18.953 W081.21.18.054 N041.16.21.154 W081.22.37.571
                          N040.14.13.827 W081.01.18.954 N040.14.10.377 W081.01.17.871
                          N041.08.16.847 W081.46.05.221 N041.08.15.670 W081.46.08.771
                          N040.18.48.970 W081.51.37.470 N040.18.45.947 W081.51.39.371
                          N041.20.47.080 W081.16.51.893 N041.20.47.289 W081.16.45.271
                          N040.20.09.160 W081.40.36.346 N040.18.15.950 W081.39.43.920
                          N040.55.59.771 W080.31.39.393 N040.55.46.229 W080.32.14.220
                          N040.57.01.203 W081.48.58.635 N040.56.57.080 W081.49.01.820
                          N040.39.58.757 W080.38.24.924 N040.39.47.892 W080.38.23.120
                          N040.49.19.674 W080.12.23.536 N040.49.25.708 W080.12.19.820
                          N040.37.10.152 W080.26.42.432 N040.37.08.483 W080.26.41.720
                          N040.56.09.185 W081.20.10.284 N040.56.16.345 W081.18.51.676
                          N041.40.40.212 W081.23.06.679 N041.40.42.162 W081.23.02.676
                          N040.33.54.564 W081.05.09.833 N040.33.51.554 W081.05.11.776
                          N040.37.01.360 W080.25.27.119 N040.37.02.859 W080.25.25.876
