BUFFALO TRACON AREA       N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ BUF CLASS C             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N043.10.46.148 W078.58.22.587 N043.10.51.816 W078.57.46.610
                          N043.10.51.816 W078.57.46.610 N043.10.55.182 W078.57.10.173
                          N043.10.55.182 W078.57.10.173 N043.10.55.908 W078.56.33.278
                          N043.10.55.908 W078.56.33.278 N043.10.53.666 W078.55.56.371
                          N043.10.53.666 W078.55.56.371 N043.10.48.786 W078.55.19.907
                          N043.10.48.786 W078.55.19.907 N043.10.41.271 W078.54.44.337
                          N043.10.41.271 W078.54.44.337 N043.10.31.440 W078.54.10.113
                          N043.10.31.440 W078.54.10.113 N043.10.18.976 W078.53.37.238
                          N043.10.18.976 W078.53.37.238 N043.10.03.869 W078.53.06.157
                          N043.10.03.869 W078.53.06.157 N043.09.46.781 W078.52.37.776
                          N043.09.46.781 W078.52.37.776 N043.09.28.042 W078.52.11.193
                          N043.09.28.042 W078.52.11.193 N043.09.06.992 W078.51.47.761
                          N043.09.06.992 W078.51.47.761 N043.08.44.624 W078.51.27.475
                          N043.08.44.624 W078.51.27.475 N043.08.20.603 W078.51.09.892
                          N043.08.20.603 W078.51.09.892 N043.08.20.603 W078.51.09.892
                          N042.56.29.176 W078.44.05.861 N042.56.25.553 W078.44.04.965
                          N042.56.29.833 W078.44.07.207 N042.56.24.565 W078.44.05.861
                          N042.56.30.162 W078.44.08.103 N042.56.23.905 W078.44.07.207
                          N042.56.30.162 W078.44.09.896 N042.56.23.577 W078.44.08.103
                          N042.56.29.505 W078.44.10.792 N042.56.23.577 W078.44.09.896
                          N042.56.29.176 W078.44.12.137 N042.56.23.905 W078.44.10.792
                          N042.56.28.188 W078.44.13.034 N042.56.24.236 W078.44.12.137
                          N042.56.26.880 W078.44.04.588 N042.56.25.559 W078.44.04.970
                          N042.56.25.559 W078.44.04.970 N042.56.24.466 W078.44.06.051
                          N042.56.24.466 W078.44.06.051 N042.56.23.790 W078.44.07.643
                          N042.56.23.790 W078.44.07.643 N042.56.23.649 W078.44.09.472
                          N042.56.23.649 W078.44.09.472 N042.56.24.067 W078.44.11.220
                          N042.56.24.067 W078.44.11.220 N042.56.24.971 W078.44.12.587
                          N042.56.24.971 W078.44.12.587 N042.56.26.205 W078.44.13.334
                          N042.56.26.205 W078.44.13.334 N042.56.27.556 W078.44.13.334
                          N042.56.27.556 W078.44.13.334 N042.56.28.789 W078.44.12.587
                          N042.56.28.789 W078.44.12.587 N042.56.29.693 W078.44.11.220
                          N042.56.29.693 W078.44.11.220 N042.56.30.110 W078.44.09.472
                          N042.56.30.110 W078.44.09.472 N042.56.29.970 W078.44.07.643
                          N042.56.29.970 W078.44.07.643 N042.56.29.295 W078.44.06.051
                          N042.56.29.295 W078.44.06.051 N042.56.28.201 W078.44.04.970
                          N042.56.28.201 W078.44.04.970 N042.56.26.880 W078.44.04.588
                          N042.56.26.870 W078.44.08.999 N042.56.26.870 W078.44.08.999
+ ERI TRSA                N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N042.09.06.984 W080.10.33.994 N042.09.03.168 W080.09.35.027
                          N042.09.03.168 W080.09.35.027 N042.08.51.790 W080.08.37.860
                          N042.08.51.790 W080.08.37.860 N042.08.33.216 W080.07.44.220
                          N042.08.33.216 W080.07.44.220 N042.08.08.015 W080.06.55.728
                          N042.08.08.015 W080.06.55.728 N042.07.36.983 W080.06.13.895
                          N042.07.36.983 W080.06.13.895 N042.07.00.982 W080.05.39.948
                          N042.07.00.982 W080.05.39.948 N042.06.21.166 W080.05.14.927
                          N042.06.21.166 W080.05.14.927 N042.05.38.759 W080.04.59.628
                          N042.05.38.759 W080.04.59.628 N042.04.54.984 W080.04.54.443
                          N042.04.54.984 W080.04.54.443 N042.04.11.208 W080.04.59.628
                          N042.04.11.208 W080.04.59.628 N042.03.28.797 W080.05.14.927
                          N042.03.28.797 W080.05.14.927 N042.02.48.982 W080.05.39.948
                          N042.02.48.982 W080.05.39.948 N042.02.12.984 W080.06.13.895
                          N042.02.12.984 W080.06.13.895 N042.01.41.952 W080.06.55.728
                          N042.01.41.952 W080.06.55.728 N042.01.16.752 W080.07.44.220
                          N042.01.16.752 W080.07.44.220 N042.00.58.174 W080.08.37.860
                          N042.00.58.174 W080.08.37.860 N042.00.46.798 W080.09.35.027
                          N042.00.46.798 W080.09.35.027 N042.00.42.984 W080.10.33.994
                          N042.00.42.984 W080.10.33.994 N042.00.46.798 W080.11.32.964
                          N042.00.46.798 W080.11.32.964 N042.00.58.174 W080.12.30.132
                          N042.00.58.174 W080.12.30.132 N042.01.16.752 W080.13.23.771
                          N042.01.16.752 W080.13.23.771 N042.01.41.952 W080.14.12.263
                          N042.01.41.952 W080.14.12.263 N042.02.12.984 W080.14.54.096
                          N042.02.12.984 W080.14.54.096 N042.02.48.982 W080.15.28.043
                          N042.02.48.982 W080.15.28.043 N042.03.28.797 W080.15.53.064
                          N042.03.28.797 W080.15.53.064 N042.04.11.208 W080.16.08.364
                          N042.04.11.208 W080.16.08.364 N042.04.54.984 W080.16.13.548
                          N042.04.54.984 W080.16.13.548 N042.05.38.759 W080.16.08.364
                          N042.05.38.759 W080.16.08.364 N042.06.21.166 W080.15.53.064
                          N042.06.21.166 W080.15.53.064 N042.07.00.982 W080.15.28.043
                          N042.07.00.982 W080.15.28.043 N042.07.36.983 W080.14.54.096
                          N042.07.36.983 W080.14.54.096 N042.08.08.015 W080.14.12.226
                          N042.08.08.015 W080.14.12.226 N042.08.33.216 W080.13.23.771
                          N042.08.33.216 W080.13.23.771 N042.08.51.790 W080.12.30.132
                          N042.08.51.790 W080.12.30.132 N042.09.03.168 W080.11.32.964
                          N042.09.03.168 W080.11.32.964 N042.09.06.984 W080.10.33.994
                          N042.14.54.994 W080.10.33.994 N042.14.45.852 W080.08.13.631
                          N042.14.45.852 W080.08.13.631 N042.14.18.814 W080.05.57.516
                          N042.14.18.814 W080.05.57.516 N042.13.34.608 W080.03.49.787
                          N042.13.34.608 W080.03.49.787 N042.12.34.595 W080.01.54.336
                          N042.12.34.595 W080.01.54.336 N042.11.20.652 W080.00.14.724
                          N042.11.20.652 W080.00.14.724 N042.09.54.970 W079.58.53.867
                          N042.09.54.970 W079.58.53.867 N042.08.20.183 W079.57.54.324
                          N042.08.20.183 W079.57.54.324 N042.06.39.168 W079.57.17.855
                          N042.06.39.168 W079.57.17.855 N042.04.54.984 W079.57.05.579
                          N042.04.54.984 W079.57.05.579 N042.03.10.799 W079.57.17.855
                          N042.03.10.799 W079.57.17.855 N042.01.29.784 W079.57.54.324
                          N042.01.29.784 W079.57.54.324 N041.59.54.994 W079.58.53.867
                          N041.59.54.994 W079.58.53.867 N041.58.29.315 W080.00.14.724
                          N041.58.29.315 W080.00.14.724 N041.57.15.372 W080.01.54.336
                          N041.57.15.372 W080.01.54.336 N041.56.15.360 W080.03.49.787
                          N041.56.15.360 W080.03.49.787 N041.55.31.150 W080.05.57.516
                          N041.55.31.150 W080.05.57.516 N041.55.04.116 W080.08.13.631
                          N041.55.04.116 W080.08.13.631 N041.54.54.970 W080.10.33.994
                          N041.54.54.970 W080.10.33.994 N041.55.04.116 W080.12.54.360
                          N041.55.04.116 W080.12.54.360 N041.55.31.150 W080.15.10.475
                          N041.55.31.150 W080.15.10.475 N041.56.15.360 W080.17.18.204
                          N041.56.15.360 W080.17.18.204 N041.57.15.372 W080.19.13.655
                          N041.57.15.372 W080.19.13.655 N041.58.29.315 W080.20.53.267
                          N041.58.29.315 W080.20.53.267 N041.59.54.994 W080.22.14.122
                          N041.59.54.994 W080.22.14.122 N042.01.29.784 W080.23.13.667
                          N042.01.29.784 W080.23.13.667 N042.03.10.799 W080.23.50.136
                          N042.03.10.799 W080.23.50.136 N042.04.54.984 W080.24.02.412
                          N042.04.54.984 W080.24.02.412 N042.06.39.168 W080.23.50.136
                          N042.06.39.168 W080.23.50.136 N042.08.20.183 W080.23.13.667
                          N042.08.20.183 W080.23.13.667 N042.09.54.970 W080.22.14.122
                          N042.09.54.970 W080.22.14.122 N042.11.20.652 W080.20.53.267
                          N042.11.20.652 W080.20.53.267 N042.12.34.595 W080.19.13.655
                          N042.12.34.595 W080.19.13.655 N042.13.34.608 W080.17.18.204
                          N042.13.34.608 W080.17.18.204 N042.14.18.814 W080.15.10.475
                          N042.14.18.814 W080.15.10.475 N042.14.45.852 W080.12.54.360
                          N042.14.45.852 W080.12.54.360 N042.14.54.994 W080.10.33.994
+ BUF SUA                 N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N043.24.00.113 W076.46.59.145 N043.14.59.950 W076.45.58.881
                          N043.14.59.950 W076.45.58.881 N043.15.00.219 W078.11.58.918
                          N043.37.00.193 W076.44.58.654 N043.35.41.499 W076.44.58.473
                          N043.37.00.824 W076.46.19.313 N043.37.00.193 W076.44.58.654
                          N043.37.01.557 W076.50.10.428 N043.37.00.670 W076.47.25.480
                          N043.37.02.601 W076.54.18.305 N043.37.01.813 W076.51.33.357
                          N043.37.03.499 W076.58.26.188 N043.37.02.809 W076.55.41.235
                          N043.37.04.574 W077.02.34.066 N043.37.03.986 W076.59.49.113
                          N043.34.41.250 W076.44.58.926 N043.32.41.395 W076.44.58.910
                          N043.31.41.143 W076.44.58.907 N043.29.41.290 W076.44.58.892
                          N043.28.41.034 W076.44.58.889 N043.26.41.179 W076.44.58.873
                          N043.25.40.922 W076.44.58.871 N043.24.00.164 W076.44.59.022
                          N043.37.05.179 W077.06.41.952 N043.37.04.685 W077.03.56.999
                          N043.37.05.631 W077.10.49.838 N043.37.05.238 W077.08.04.884
                          N043.37.06.267 W077.14.57.723 N043.37.05.972 W077.12.12.768
                          N043.37.06.427 W077.19.05.611 N043.37.06.228 W077.16.20.653
                          N043.37.06.437 W077.23.13.497 N043.37.06.339 W077.20.28.542
                          N043.37.06.301 W077.27.21.386 N043.37.06.300 W077.24.36.430
                          N043.37.06.347 W077.31.29.271 N043.37.06.444 W077.28.44.316
                          N043.37.05.916 W077.35.37.160 N043.37.06.109 W077.32.52.204
                          N043.37.05.336 W077.39.45.045 N043.37.05.627 W077.37.00.090
                          N043.37.04.609 W077.43.52.929 N043.37.05.001 W077.41.07.975
                          N043.37.03.735 W077.48.00.812 N043.37.04.224 W077.45.15.859
                          N043.37.02.712 W077.52.08.692 N043.37.03.300 W077.49.23.742
                          N043.37.01.543 W077.56.16.570 N043.37.02.229 W077.53.31.619
                          N043.37.00.300 W077.59.59.069 N043.37.01.010 W077.57.39.497
                          N043.15.00.031 W078.16.58.927 N043.20.29.915 W078.34.28.913
                          N043.20.29.915 W078.34.28.913 N043.25.59.998 W078.44.59.158
                          N043.25.59.998 W078.44.59.158 N043.35.59.936 W078.44.58.944
                          N043.35.59.936 W078.44.58.944 N043.37.30.158 W078.41.58.792
                          N043.37.30.158 W078.41.58.792 N043.37.29.932 W077.59.58.779
                          N043.23.59.980 W077.59.58.870 N043.15.00.219 W078.11.58.918
                          N043.15.00.219 W078.11.58.918 N043.15.00.031 W078.16.58.927
                          N043.37.29.932 W077.59.58.779 N043.37.30.100 W076.46.58.768
                          N043.37.30.100 W076.46.58.768 N043.24.00.113 W076.46.59.145
                          N043.36.33.961 W077.59.58.925 N043.37.00.300 W077.59.59.069
                          N043.33.33.865 W077.59.58.844 N043.35.33.708 W077.59.59.048
                          N043.30.33.769 W077.59.58.763 N043.32.33.613 W077.59.58.967
                          N043.27.33.666 W077.59.58.682 N043.29.33.516 W077.59.58.886
                          N043.24.00.309 W077.59.58.871 N043.26.21.232 W077.59.58.737
                          N043.24.01.507 W077.56.36.126 N043.24.00.309 W077.59.58.871
                          N043.24.02.392 W077.52.10.608 N043.24.01.737 W077.54.54.975
                          N043.24.03.416 W077.48.03.605 N043.24.02.858 W077.50.47.975
                          N043.24.04.290 W077.43.56.600 N043.24.03.834 W077.46.40.970
                          N043.24.05.022 W077.39.49.592 N043.24.04.661 W077.42.33.963
                          N043.24.05.603 W077.35.42.585 N043.24.05.342 W077.38.26.957
                          N043.24.05.709 W077.31.35.574 N043.24.05.546 W077.34.19.947
                          N043.24.05.998 W077.27.28.566 N043.24.05.931 W077.30.12.937
                          N043.24.06.139 W077.23.21.554 N043.24.06.170 W077.26.05.927
                          N043.24.06.131 W077.19.14.543 N043.24.06.262 W077.21.58.916
                          N043.24.05.978 W077.15.07.533 N043.24.06.207 W077.17.51.906
                          N043.24.05.679 W077.11.00.523 N043.24.06.003 W077.13.44.893
                          N043.24.04.903 W077.06.53.518 N043.24.05.326 W077.09.37.888
                          N043.24.04.307 W077.02.46.510 N043.24.04.827 W077.05.30.880
                          N043.24.03.566 W076.58.39.502 N043.24.04.184 W077.01.23.872
                          N043.24.02.628 W076.54.25.275 N043.24.03.394 W076.57.16.865
                          N043.24.01.443 W076.49.57.953 N043.24.02.189 W076.52.30.577
                          N043.24.00.164 W076.44.59.022 N043.24.01.170 W076.47.51.512
                          N043.37.00.300 W077.59.59.069 N043.37.29.932 W077.59.58.779
                          N043.29.42.847 W078.23.51.850 N043.30.32.013 W078.23.48.916
                          N043.30.32.013 W078.23.48.916 N043.29.49.001 W078.23.13.701
                          N043.29.49.001 W078.23.13.701 N043.30.38.249 W078.23.10.255
                          N043.30.38.249 W078.23.10.255 N043.29.54.832 W078.22.37.557
                          N043.29.58.229 W078.22.16.471 N043.30.44.642 W078.22.30.587
                          N043.30.48.627 W078.21.34.912 N043.30.51.554 W078.21.40.541
                          N043.30.51.554 W078.21.40.541 N043.30.51.758 W078.21.41.657
                          N043.30.51.758 W078.21.41.657 N043.30.51.436 W078.21.48.406
                          N043.30.51.436 W078.21.48.406 N043.30.49.816 W078.21.53.709
                          N043.30.49.816 W078.21.53.709 N043.30.47.868 W078.21.56.277
                          N043.30.47.868 W078.21.56.277 N043.30.45.557 W078.21.58.734
                          N043.30.45.557 W078.21.58.734 N043.30.41.863 W078.22.00.244
                          N043.30.41.863 W078.22.00.244 N043.30.33.458 W078.21.57.688
                          N043.30.33.458 W078.21.57.688 N043.30.30.654 W078.21.53.677
                          N043.30.30.654 W078.21.53.677 N043.30.29.516 W078.21.51.223
                          N043.30.29.516 W078.21.51.223 N043.30.28.536 W078.21.43.026
                          N043.30.28.536 W078.21.43.026 N043.30.28.083 W078.21.33.935
                          N043.30.28.083 W078.21.33.935 N043.30.26.860 W078.21.27.243
                          N043.30.26.860 W078.21.27.243 N043.30.24.990 W078.21.24.567
                          N043.30.24.990 W078.21.24.567 N043.30.20.036 W078.21.22.009
                          N043.30.20.036 W078.21.22.009 N043.30.15.123 W078.21.21.570
                          N043.30.15.123 W078.21.21.570 N043.30.11.795 W078.21.23.192
                          N043.30.11.795 W078.21.23.192 N043.30.09.928 W078.21.25.257
                          N043.30.09.928 W078.21.25.257 N043.30.08.509 W078.21.26.932
                          N043.30.08.509 W078.21.26.932 N043.30.07.008 W078.21.29.109
                          N043.30.07.008 W078.21.29.109 N043.30.05.022 W078.21.34.298
                          N043.30.05.022 W078.21.34.298 N043.30.04.536 W078.21.37.311
                          N043.30.04.536 W078.21.37.311 N043.30.04.784 W078.21.40.546
                          N043.30.04.784 W078.21.40.546 N043.30.05.598 W078.21.45.007
                          N043.30.05.598 W078.21.45.007 N043.30.06.655 W078.21.47.962
                          N043.30.06.655 W078.21.47.962 N043.30.09.012 W078.21.52.365
                          N043.30.57.419 W078.21.11.245 N043.31.03.237 W078.20.35.088
                          N043.31.00.248 W078.20.53.669 N043.30.13.832 W078.20.39.572
                          N043.31.06.629 W078.20.13.994 N043.30.41.224 W078.19.43.635
                          N043.30.41.224 W078.19.43.635 N043.31.13.490 W078.19.31.304
                          N043.30.41.224 W078.19.43.635 N043.30.24.048 W078.19.38.425
                          N043.31.24.210 W078.18.19.757 N043.31.25.421 W078.18.12.223
                          N043.31.25.421 W078.18.12.223 N043.30.40.094 W078.17.58.489
                          N043.18.02.364 W077.23.24.635 N043.18.51.504 W077.23.20.900
                          N043.18.51.504 W077.23.20.900 N043.18.08.186 W077.22.46.507
                          N043.18.08.186 W077.22.46.507 N043.18.57.400 W077.22.42.263
                          N043.18.57.400 W077.22.42.263 N043.18.13.700 W077.22.10.385
                          N043.18.16.914 W077.21.49.313 N043.19.03.448 W077.22.02.619
                          N043.19.06.947 W077.21.07.059 N043.19.09.922 W077.21.12.622
                          N043.19.09.922 W077.21.12.622 N043.19.10.135 W077.21.13.730
                          N043.19.10.135 W077.21.13.730 N043.19.09.875 W077.21.20.464
                          N043.19.09.875 W077.21.20.464 N043.19.08.301 W077.21.25.777
                          N043.19.08.301 W077.21.25.777 N043.19.06.376 W077.21.28.369
                          N043.19.06.376 W077.21.28.369 N043.19.04.086 W077.21.30.856
                          N043.19.04.086 W077.21.30.856 N043.19.00.405 W077.21.32.422
                          N043.19.00.405 W077.21.32.422 N043.18.51.978 W077.21.30.013
                          N043.18.51.978 W077.21.30.013 N043.18.49.139 W077.21.26.059
                          N043.18.49.139 W077.21.26.059 N043.18.47.976 W077.21.23.632
                          N043.18.47.976 W077.21.23.632 N043.18.46.928 W077.21.15.478
                          N043.18.46.928 W077.21.15.478 N043.18.46.395 W077.21.06.424
                          N043.18.46.395 W077.21.06.424 N043.18.45.112 W077.20.59.774
                          N043.18.45.112 W077.20.59.774 N043.18.43.220 W077.20.57.137
                          N043.18.43.220 W077.20.57.137 N043.18.38.242 W077.20.54.668
                          N043.18.38.242 W077.20.54.668 N043.18.33.328 W077.20.54.312
                          N043.18.33.328 W077.20.54.312 N043.18.30.012 W077.20.55.982
                          N043.18.30.012 W077.20.55.982 N043.18.28.166 W077.20.58.073
                          N043.18.28.166 W077.20.58.073 N043.18.26.760 W077.20.59.766
                          N043.18.26.760 W077.20.59.766 N043.18.25.280 W077.21.01.961
                          N043.18.25.280 W077.21.01.961 N043.18.23.338 W077.21.07.166
                          N043.18.23.338 W077.21.07.166 N043.18.22.878 W077.21.10.177
                          N043.18.22.878 W077.21.10.177 N043.18.23.155 W077.21.13.396
                          N043.18.23.155 W077.21.13.396 N043.18.24.007 W077.21.17.830
                          N043.18.24.007 W077.21.17.830 N043.18.25.090 W077.21.20.757
                          N043.18.25.090 W077.21.20.757 N043.18.27.488 W077.21.25.105
                          N043.19.15.530 W077.20.43.327 N043.19.21.033 W077.20.07.190
                          N043.19.18.207 W077.20.25.761 N043.18.31.670 W077.20.12.473
                          N043.19.24.242 W077.19.46.110 N043.18.58.576 W077.19.16.268
                          N043.18.58.576 W077.19.16.268 N043.19.30.729 W077.19.03.446
                          N043.18.58.576 W077.19.16.268 N043.18.41.352 W077.19.11.355
                          N043.19.29.743 W077.17.51.940 N043.19.32.749 W077.17.52.272
                          N043.19.32.749 W077.17.52.272 N043.19.34.735 W077.17.51.791
                          N043.19.34.735 W077.17.51.791 N043.19.38.567 W077.17.49.217
                          N043.19.38.567 W077.17.49.217 N043.19.40.489 W077.17.46.622
                          N043.19.40.489 W077.17.46.622 N043.19.42.414 W077.17.44.028
                          N043.19.42.414 W077.17.44.028 N043.19.43.833 W077.17.39.719
                          N043.19.43.833 W077.17.39.719 N043.19.44.214 W077.17.37.207
                          N043.19.44.214 W077.17.37.207 N043.19.44.319 W077.17.31.477
                          N043.19.44.319 W077.17.31.477 N043.19.42.440 W077.17.26.229
                          N043.19.42.440 W077.17.26.229 N043.19.40.331 W077.17.22.487
                          N043.19.40.331 W077.17.22.487 N043.19.38.209 W077.17.21.358
                          N043.19.38.209 W077.17.21.358 N043.19.30.878 W077.17.19.271
                          N043.19.30.878 W077.17.19.271 N043.19.28.375 W077.17.20.653
                          N043.19.28.375 W077.17.20.653 N043.19.25.277 W077.17.23.436
                          N043.19.25.277 W077.17.23.436 N043.19.21.659 W077.17.27.118
                          N043.19.21.659 W077.17.27.118 N043.19.21.126 W077.17.30.633
                          N043.19.21.659 W077.17.27.118 N043.19.20.005 W077.17.20.363
                          N043.19.20.005 W077.17.20.363 N043.19.18.846 W077.17.17.938
                          N043.19.18.846 W077.17.17.938 N043.19.16.660 W077.17.14.700
                          N043.19.16.660 W077.17.14.700 N043.19.15.637 W077.17.13.885
                          N043.19.15.637 W077.17.13.885 N043.19.12.415 W077.17.12.443
                          N043.19.12.415 W077.17.12.443 N043.19.11.315 W077.17.12.129
                          N043.19.11.315 W077.17.12.129 N043.19.08.309 W077.17.11.797
                          N043.19.08.309 W077.17.11.797 N043.19.05.958 W077.17.12.176
                          N043.19.05.958 W077.17.12.176 N043.19.03.012 W077.17.13.953
                          N043.19.03.012 W077.17.13.953 N043.19.00.720 W077.17.16.444
                          N043.19.00.720 W077.17.16.444 N043.18.57.761 W077.17.20.838
                          N043.18.57.761 W077.17.20.838 N043.18.56.009 W077.17.32.381
                          N043.18.56.009 W077.17.32.381 N043.18.56.573 W077.17.36.209
                          N043.18.56.573 W077.17.36.209 N043.18.58.666 W077.17.42.564
                          N043.18.58.666 W077.17.42.564 N043.18.59.249 W077.17.43.777
                          N043.18.59.249 W077.17.43.777 N043.19.02.685 W077.17.46.327
                          N043.19.02.685 W077.17.46.327 N043.19.04.151 W077.17.46.743
                          N043.28.09.053 W077.27.32.356 N043.28.58.190 W077.27.28.669
                          N043.28.58.190 W077.27.28.669 N043.28.14.896 W077.26.54.131
                          N043.28.14.896 W077.26.54.131 N043.29.04.110 W077.26.49.931
                          N043.29.04.110 W077.26.49.931 N043.28.20.431 W077.26.17.915
                          N043.28.23.655 W077.25.56.788 N043.29.10.182 W077.26.10.184
                          N043.29.13.712 W077.25.14.474 N043.29.16.683 W077.25.20.058
                          N043.29.16.683 W077.25.20.058 N043.29.16.896 W077.25.21.169
                          N043.29.16.896 W077.25.21.169 N043.29.16.631 W077.25.27.921
                          N043.29.16.631 W077.25.27.921 N043.29.15.054 W077.25.33.244
                          N043.29.15.054 W077.25.33.244 N043.29.13.128 W077.25.35.842
                          N043.29.13.128 W077.25.35.842 N043.29.10.835 W077.25.38.332
                          N043.29.10.835 W077.25.38.332 N043.29.07.156 W077.25.39.900
                          N043.29.07.156 W077.25.39.900 N043.28.58.730 W077.25.37.475
                          N043.28.58.730 W077.25.37.475 N043.28.55.892 W077.25.33.506
                          N043.28.55.892 W077.25.33.506 N043.28.54.736 W077.25.31.073
                          N043.28.54.736 W077.25.31.073 N043.28.53.689 W077.25.22.894
                          N043.28.53.689 W077.25.22.894 N043.28.53.161 W077.25.13.813
                          N043.28.53.161 W077.25.13.813 N043.28.51.885 W077.25.07.144
                          N043.28.51.885 W077.25.07.144 N043.28.49.994 W077.25.04.500
                          N043.28.49.994 W077.25.04.500 N043.28.45.019 W077.25.02.018
                          N043.28.45.019 W077.25.02.018 N043.28.40.102 W077.25.01.654
                          N043.28.40.102 W077.25.01.654 N043.28.36.786 W077.25.03.324
                          N043.28.36.786 W077.25.03.324 N043.28.34.939 W077.25.05.420
                          N043.28.34.939 W077.25.05.420 N043.28.33.533 W077.25.07.116
                          N043.28.33.533 W077.25.07.116 N043.28.32.050 W077.25.09.316
                          N043.28.32.050 W077.25.09.316 N043.28.30.107 W077.25.14.532
                          N043.28.30.107 W077.25.14.532 N043.28.29.646 W077.25.17.550
                          N043.28.29.646 W077.25.17.550 N043.28.29.916 W077.25.20.780
                          N043.28.29.916 W077.25.20.780 N043.28.30.768 W077.25.25.225
                          N043.28.30.768 W077.25.25.225 N043.28.31.851 W077.25.28.162
                          N043.28.31.851 W077.25.28.162 N043.28.34.245 W077.25.32.528
                          N043.29.22.312 W077.24.50.687 N043.29.27.835 W077.24.14.456
                          N043.29.24.998 W077.24.33.075 N043.28.38.469 W077.24.19.698
                          N043.29.31.054 W077.23.53.321 N043.29.05.408 W077.23.23.367
                          N043.29.05.408 W077.23.23.367 N043.29.37.566 W077.23.10.547
                          N043.29.05.408 W077.23.23.367 N043.28.48.187 W077.23.18.423
                          N043.29.34.698 W077.22.01.441 N043.29.36.897 W077.22.02.073
                          N043.29.36.897 W077.22.02.073 N043.29.39.615 W077.22.01.801
                          N043.29.39.615 W077.22.01.801 N043.29.43.218 W077.22.00.735
                          N043.29.43.218 W077.22.00.735 N043.29.45.723 W077.21.59.353
                          N043.29.45.723 W077.21.59.353 N043.29.47.646 W077.21.56.753
                          N043.29.47.646 W077.21.56.753 N043.29.48.993 W077.21.52.937
                          N043.29.48.993 W077.21.52.937 N043.29.50.139 W077.21.45.388
                          N043.29.50.139 W077.21.45.388 N043.29.50.249 W077.21.39.639
                          N043.29.50.249 W077.21.39.639 N043.29.49.530 W077.21.36.809
                          N043.29.49.530 W077.21.36.809 N043.29.47.501 W077.21.32.550
                          N043.29.47.501 W077.21.32.550 N043.29.45.822 W077.21.31.019
                          N043.29.45.822 W077.21.31.019 N043.29.43.046 W077.21.29.171
                          N043.29.43.046 W077.21.29.171 N043.29.37.183 W077.21.27.491
                          N043.29.37.183 W077.21.27.491 N043.29.34.830 W077.21.27.867
                          N043.29.34.830 W077.21.27.867 N043.29.26.447 W077.21.30.190
                          N043.29.26.447 W077.21.30.190 N043.29.20.402 W077.21.34.758
                          N043.29.20.402 W077.21.34.758 N043.29.11.986 W077.21.42.323
                          N043.29.11.986 W077.21.42.323 N043.29.01.067 W077.21.51.270
                          N043.29.01.067 W077.21.51.270 N043.29.05.886 W077.21.19.568
                          N043.31.04.904 W077.26.19.941 N043.30.45.281 W077.25.50.640
                          N043.30.39.059 W077.26.31.410 N043.31.25.582 W077.26.44.823
                          N043.31.25.582 W077.26.44.823 N043.31.29.423 W077.26.19.651
                          N043.31.29.423 W077.26.19.651 N043.31.28.997 W077.26.17.427
                          N043.31.28.997 W077.26.17.427 N043.31.28.225 W077.26.12.473
                          N043.31.28.225 W077.26.12.473 N043.31.25.253 W077.26.06.886
                          N043.31.25.253 W077.26.06.886 N043.31.21.896 W077.26.03.818
                          N043.31.21.896 W077.26.03.818 N043.31.17.501 W077.26.02.551
                          N043.31.17.501 W077.26.02.551 N043.31.13.530 W077.26.03.509
                          N043.31.13.530 W077.26.03.509 N043.31.09.174 W077.26.06.982
                          N043.31.09.174 W077.26.06.982 N043.31.07.017 W077.26.11.093
                          N043.31.07.017 W077.26.11.093 N043.31.05.978 W077.26.12.893
                          N043.31.05.978 W077.26.12.893 N043.31.02.137 W077.26.38.063
                          N043.31.11.876 W077.25.36.756 N043.31.16.633 W077.25.05.543
                          N043.31.47.711 W077.24.17.200 N043.31.44.182 W077.24.40.362
                          N043.31.44.182 W077.24.40.362 N043.31.23.477 W077.24.40.710
                          N043.31.23.477 W077.24.40.710 N043.31.25.634 W077.24.36.600
                          N043.31.25.634 W077.24.36.600 N043.31.28.080 W077.24.33.101
                          N043.31.28.080 W077.24.33.101 N043.31.29.461 W077.24.24.038
                          N043.31.29.461 W077.24.24.038 N043.31.29.418 W077.24.19.296
                          N043.31.29.418 W077.24.19.296 N043.31.27.910 W077.24.14.132
                          N043.31.27.910 W077.24.14.132 N043.31.23.546 W077.24.07.620
                          N043.31.23.546 W077.24.07.620 N043.31.19.305 W077.24.05.350
                          N043.31.19.305 W077.24.05.350 N043.31.13.810 W077.24.03.769
                          N043.31.13.810 W077.24.03.769 N043.31.09.319 W077.24.05.632
                          N043.31.09.319 W077.24.05.632 N043.31.04.753 W077.24.07.997
                          N043.31.04.753 W077.24.07.997 N043.31.03.424 W077.24.09.191
                          N043.31.03.424 W077.24.09.191 N043.31.01.132 W077.24.11.684
                          N043.31.01.132 W077.24.11.684 N043.30.59.631 W077.24.16.508
                          N043.30.59.631 W077.24.16.508 N043.30.58.788 W077.24.22.045
                          N043.30.58.788 W077.24.22.045 N043.30.58.907 W077.24.26.283
                          N043.30.58.907 W077.24.26.283 N043.30.59.606 W077.24.31.739
