PITTSBURGH TRACON AREA    N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ PIT CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N041.03.56.471 W080.21.30.551 N041.03.56.657 W080.21.40.230
                          N041.04.28.734 W080.21.08.360 N041.04.21.408 W080.21.08.606
                          N041.04.21.408 W080.21.08.606 N041.04.14.350 W080.21.11.217
                          N041.04.14.350 W080.21.11.217 N041.04.07.995 W080.21.16.035
                          N041.04.07.995 W080.21.16.035 N041.04.02.727 W080.21.22.767
                          N041.04.02.727 W080.21.22.767 N041.03.58.869 W080.21.31.000
                          N041.03.58.869 W080.21.31.000 N041.03.56.657 W080.21.40.230
                          N041.04.28.734 W080.21.08.360 N041.04.21.748 W080.21.05.439
                          N041.04.21.748 W080.21.05.439 N041.04.15.517 W080.21.00.341
                          N041.04.15.517 W080.21.00.341 N041.04.10.420 W080.20.53.382
                          N041.04.10.420 W080.20.53.382 N041.04.06.775 W080.20.44.983
                          N041.04.06.775 W080.20.44.983 N041.04.04.798 W080.20.35.657
                          N041.04.04.798 W080.20.35.657 N041.04.04.611 W080.20.25.978
                          N041.04.04.611 W080.20.25.978 N041.04.04.611 W080.20.25.978
                          N040.54.54.842 W079.45.25.059 N040.54.51.232 W079.45.25.801
                          N040.54.51.232 W079.45.25.801 N040.54.47.954 W079.45.27.915
                          N040.54.47.954 W079.45.27.915 N040.54.45.291 W079.45.31.210
                          N040.54.45.291 W079.45.31.210 N040.54.43.483 W079.45.35.392
                          N040.54.43.483 W079.45.35.392 N040.54.42.691 W079.45.40.090
                          N040.54.42.691 W079.45.40.090 N040.54.42.985 W079.45.44.888
                          N040.54.42.985 W079.45.44.888 N040.54.44.336 W079.45.49.359
                          N040.54.44.336 W079.45.49.359 N040.54.46.629 W079.45.53.103
                          N040.54.46.629 W079.45.53.103 N040.54.49.659 W079.45.55.794
                          N040.54.49.659 W079.45.55.794 N040.54.53.154 W079.45.57.185
                          N040.54.53.154 W079.45.57.185 N040.54.56.806 W079.45.57.159
                          N040.54.56.806 W079.45.57.159 N040.55.00.289 W079.45.55.714
                          N040.55.00.289 W079.45.55.714 N040.55.03.293 W079.45.52.980
                          N040.55.03.293 W079.45.52.980 N040.55.05.555 W079.45.49.199
                          N040.55.05.555 W079.45.49.199 N040.55.06.869 W079.45.44.710
                          N040.55.06.869 W079.45.44.710 N040.55.07.121 W079.45.39.907
                          N040.55.07.121 W079.45.39.907 N040.55.06.289 W079.45.35.221
                          N040.55.06.289 W079.45.35.221 N040.55.04.444 W079.45.31.064
                          N040.55.04.444 W079.45.31.064 N040.55.01.754 W079.45.27.811
                          N040.55.01.754 W079.45.27.811 N040.54.58.456 W079.45.25.749
                          N040.54.58.456 W079.45.25.749 N040.54.54.842 W079.45.25.059
                          N040.54.54.842 W079.45.25.059 N040.54.54.842 W079.45.25.059
                          N040.54.58.699 W079.45.04.128 N040.54.56.534 W079.45.13.358
                          N040.54.56.534 W079.45.13.358 N040.54.52.719 W079.45.21.607
                          N040.54.52.719 W079.45.21.607 N040.54.47.486 W079.45.28.370
                          N040.54.47.486 W079.45.28.370 N040.54.41.155 W079.45.33.233
                          N040.54.41.155 W079.45.33.233 N040.54.34.111 W079.45.35.901
                          N040.54.34.111 W079.45.35.901 N040.54.26.785 W079.45.36.209
                          N040.54.26.785 W079.45.36.209 N040.54.26.785 W079.45.36.209
                          N040.54.26.785 W079.45.36.209 N040.54.33.787 W079.45.39.063
                          N040.54.33.787 W079.45.39.063 N040.54.40.044 W079.45.44.093
                          N040.54.40.044 W079.45.44.093 N040.54.45.175 W079.45.50.992
                          N040.54.45.175 W079.45.50.992 N040.54.48.862 W079.45.59.338
                          N040.54.48.862 W079.45.59.338 N040.54.50.887 W079.46.08.625
                          N040.54.50.887 W079.46.08.625 N040.54.51.120 W079.46.18.281
                          N040.55.23.038 W079.45.46.202 N040.55.15.712 W079.45.46.510
                          N040.55.15.712 W079.45.46.510 N040.55.08.668 W079.45.49.178
                          N040.55.08.668 W079.45.49.178 N040.55.02.334 W079.45.54.041
                          N040.55.02.334 W079.45.54.041 N040.54.57.101 W079.46.00.804
                          N040.54.57.101 W079.46.00.804 N040.54.53.286 W079.46.09.051
                          N040.54.53.286 W079.46.09.051 N040.54.51.120 W079.46.18.281
                          N040.55.23.038 W079.45.46.202 N040.55.16.036 W079.45.43.349
                          N040.55.16.036 W079.45.43.349 N040.55.09.779 W079.45.38.318
                          N040.55.09.779 W079.45.38.318 N040.55.04.649 W079.45.31.417
                          N040.55.04.649 W079.45.31.417 N040.55.00.958 W079.45.23.071
                          N040.55.00.958 W079.45.23.071 N040.54.58.933 W079.45.13.784
                          N040.54.58.933 W079.45.13.784 N040.54.58.699 W079.45.04.128
                          N040.54.58.699 W079.45.04.128 N040.54.58.699 W079.45.04.128
                          N040.15.08.065 W079.56.27.145 N040.15.04.455 W079.56.27.872
                          N040.15.04.455 W079.56.27.872 N040.15.01.169 W079.56.29.957
                          N040.15.01.169 W079.56.29.957 N040.14.58.501 W079.56.33.210
                          N040.14.58.501 W079.56.33.210 N040.14.56.690 W079.56.37.347
                          N040.14.56.690 W079.56.37.347 N040.14.55.889 W079.56.41.996
                          N040.14.55.889 W079.56.41.996 N040.14.56.174 W079.56.46.746
                          N040.14.56.174 W079.56.46.746 N040.14.57.521 W079.56.51.178
                          N040.14.57.521 W079.56.51.178 N040.14.59.810 W079.56.54.894
                          N040.14.59.810 W079.56.54.894 N040.15.02.832 W079.56.57.565
                          N040.15.02.832 W079.56.57.565 N040.15.06.326 W079.56.58.954
                          N040.15.06.326 W079.56.58.954 N040.15.09.979 W079.56.58.936
                          N040.15.09.979 W079.56.58.936 N040.15.13.465 W079.56.57.515
                          N040.15.13.465 W079.56.57.515 N040.15.16.474 W079.56.54.816
                          N040.15.16.474 W079.56.54.816 N040.15.18.742 W079.56.51.079
                          N040.15.18.742 W079.56.51.079 N040.15.20.063 W079.56.46.637
                          N040.15.20.063 W079.56.46.637 N040.15.20.323 W079.56.41.881
                          N040.15.20.323 W079.56.41.881 N040.15.19.496 W079.56.37.239
                          N040.15.19.496 W079.56.37.239 N040.15.17.659 W079.56.33.119
                          N040.15.17.659 W079.56.33.119 N040.15.14.974 W079.56.29.891
                          N040.15.14.974 W079.56.29.891 N040.15.11.679 W079.56.27.838
                          N040.15.11.679 W079.56.27.838 N040.15.08.065 W079.56.27.145
                          N040.15.08.065 W079.56.27.145 N040.15.08.065 W079.56.27.145
                          N040.15.11.957 W079.56.06.431 N040.15.09.779 W079.56.15.566
                          N040.15.09.779 W079.56.15.566 N040.15.05.950 W079.56.23.722
                          N040.15.05.950 W079.56.23.722 N040.15.00.705 W079.56.30.404
                          N040.15.00.705 W079.56.30.404 N040.14.54.363 W079.56.35.204
                          N040.14.54.363 W079.56.35.204 N040.14.47.314 W079.56.37.825
                          N040.14.47.314 W079.56.37.825 N040.14.39.987 W079.56.38.112
                          N040.14.39.987 W079.56.38.112 N040.14.39.987 W079.56.38.112
                          N040.14.39.987 W079.56.38.112 N040.14.46.985 W079.56.40.956
                          N040.14.46.985 W079.56.40.956 N040.14.53.237 W079.56.45.952
                          N040.14.53.237 W079.56.45.952 N040.14.58.356 W079.56.52.798
                          N040.14.58.356 W079.56.52.798 N040.15.02.033 W079.57.01.074
                          N040.15.02.033 W079.57.01.074 N040.15.04.041 W079.57.10.272
                          N040.15.04.041 W079.57.10.272 N040.15.04.259 W079.57.19.836
                          N040.15.36.232 W079.56.48.157 N040.15.28.905 W079.56.48.442
                          N040.15.28.905 W079.56.48.442 N040.15.21.856 W079.56.51.066
                          N040.15.21.856 W079.56.51.066 N040.15.15.515 W079.56.55.863
                          N040.15.15.515 W079.56.55.863 N040.15.10.269 W079.57.02.545
                          N040.15.10.269 W079.57.02.545 N040.15.06.440 W079.57.10.703
                          N040.15.06.440 W079.57.10.703 N040.15.04.259 W079.57.19.836
                          N040.15.36.232 W079.56.48.157 N040.15.29.230 W079.56.45.314
                          N040.15.29.230 W079.56.45.314 N040.15.22.982 W079.56.40.315
                          N040.15.22.982 W079.56.40.315 N040.15.17.864 W079.56.33.469
                          N040.15.17.864 W079.56.33.469 N040.15.14.186 W079.56.25.193
                          N040.15.14.186 W079.56.25.193 N040.15.12.177 W079.56.15.992
                          N040.15.12.177 W079.56.15.992 N040.15.11.957 W079.56.06.431
                          N040.15.11.957 W079.56.06.431 N040.15.11.957 W079.56.06.431
                          N040.06.25.078 W079.28.02.527 N040.06.21.473 W079.28.03.277
                          N040.06.21.473 W079.28.03.277 N040.06.18.199 W079.28.05.380
                          N040.06.18.199 W079.28.05.380 N040.06.15.544 W079.28.08.646
                          N040.06.15.544 W079.28.08.646 N040.06.13.746 W079.28.12.783
                          N040.06.13.746 W079.28.12.783 N040.06.12.966 W079.28.17.429
                          N040.06.12.966 W079.28.17.429 N040.06.13.272 W079.28.22.170
                          N040.06.13.272 W079.28.22.170 N040.06.14.636 W079.28.26.580
                          N040.06.14.636 W079.28.26.580 N040.06.16.938 W079.28.30.273
                          N040.06.16.938 W079.28.30.273 N040.06.19.973 W079.28.32.917
                          N040.06.19.973 W079.28.32.917 N040.06.23.472 W079.28.34.278
                          N040.06.23.472 W079.28.34.278 N040.06.27.124 W079.28.34.234
                          N040.06.27.124 W079.28.34.234 N040.06.30.605 W079.28.32.792
                          N040.06.30.605 W079.28.32.792 N040.06.33.602 W079.28.30.079
                          N040.06.33.602 W079.28.30.079 N040.06.35.853 W079.28.26.332
                          N040.06.35.853 W079.28.26.332 N040.06.37.157 W079.28.21.892
                          N040.06.37.157 W079.28.21.892 N040.06.37.399 W079.28.17.145
                          N040.06.37.399 W079.28.17.145 N040.06.36.555 W079.28.12.519
                          N040.06.36.555 W079.28.12.519 N040.06.34.698 W079.28.08.419
                          N040.06.34.698 W079.28.08.419 N040.06.32.000 W079.28.05.218
                          N040.06.32.000 W079.28.05.218 N040.06.28.697 W079.28.03.193
                          N040.06.28.697 W079.28.03.193 N040.06.25.078 W079.28.02.527
                          N040.06.25.078 W079.28.02.527 N040.06.25.078 W079.28.02.527
                          N040.06.28.884 W079.27.41.828 N040.06.26.745 W079.27.50.958
                          N040.06.26.745 W079.27.50.958 N040.06.22.951 W079.27.59.124
                          N040.06.22.951 W079.27.59.124 N040.06.17.731 W079.28.05.830
                          N040.06.17.731 W079.28.05.830 N040.06.11.410 W079.28.10.661
                          N040.06.11.410 W079.28.10.661 N040.06.04.374 W079.28.13.329
                          N040.06.04.374 W079.28.13.329 N040.05.57.047 W079.28.13.664
                          N040.05.57.047 W079.28.13.664 N040.05.57.047 W079.28.13.664
                          N040.05.57.047 W079.28.13.664 N040.06.04.058 W079.28.16.454
                          N040.06.04.058 W079.28.16.454 N040.06.10.328 W079.28.21.396
                          N040.06.10.328 W079.28.21.396 N040.06.15.476 W079.28.28.192
                          N040.06.15.476 W079.28.28.192 N040.06.19.187 W079.28.36.424
                          N040.06.19.187 W079.28.36.424 N040.06.21.234 W079.28.45.588
                          N040.06.21.234 W079.28.45.588 N040.06.21.490 W079.28.55.129
                          N040.06.53.331 W079.28.23.296 N040.06.46.008 W079.28.23.633
                          N040.06.46.008 W079.28.23.633 N040.06.38.968 W079.28.26.298
                          N040.06.38.968 W079.28.26.298 N040.06.32.648 W079.28.31.132
                          N040.06.32.648 W079.28.31.132 N040.06.27.430 W079.28.37.835
                          N040.06.27.430 W079.28.37.835 N040.06.23.634 W079.28.46.001
                          N040.06.23.634 W079.28.46.001 N040.06.21.490 W079.28.55.129
                          N040.06.53.331 W079.28.23.296 N040.06.46.323 W079.28.20.508
                          N040.06.46.323 W079.28.20.508 N040.06.40.051 W079.28.15.564
                          N040.06.40.051 W079.28.15.564 N040.06.34.902 W079.28.08.767
                          N040.06.34.902 W079.28.08.767 N040.06.31.194 W079.28.00.536
                          N040.06.31.194 W079.28.00.536 N040.06.29.144 W079.27.51.369
                          N040.06.29.144 W079.27.51.369 N040.06.28.884 W079.27.41.828
                          N040.06.28.884 W079.27.41.828 N040.06.28.884 W079.27.41.828
                          N039.49.59.978 W079.51.41.941 N039.49.56.369 W079.51.42.668
                          N039.49.56.369 W079.51.42.668 N039.49.53.086 W079.51.44.740
                          N039.49.53.086 W079.51.44.740 N039.49.50.419 W079.51.47.980
                          N039.49.50.419 W079.51.47.980 N039.49.48.608 W079.51.52.091
                          N039.49.48.608 W079.51.52.091 N039.49.47.811 W079.51.56.714
                          N039.49.47.811 W079.51.56.714 N039.49.48.101 W079.52.01.435
                          N039.49.48.101 W079.52.01.435 N039.49.49.451 W079.52.05.838
                          N039.49.49.451 W079.52.05.838 N039.49.51.740 W079.52.09.528
                          N039.49.51.740 W079.52.09.528 N039.49.54.766 W079.52.12.178
                          N039.49.54.766 W079.52.12.178 N039.49.58.261 W079.52.13.555
                          N039.49.58.261 W079.52.13.555 N039.50.01.913 W079.52.13.534
                          N039.50.01.913 W079.52.13.534 N039.50.05.396 W079.52.12.115
                          N039.50.05.396 W079.52.12.115 N039.50.08.405 W079.52.09.432
                          N039.50.08.405 W079.52.09.432 N039.50.10.668 W079.52.05.715
                          N039.50.10.668 W079.52.05.715 N039.50.11.989 W079.52.01.297
                          N039.50.11.989 W079.52.01.297 N039.50.12.245 W079.51.56.572
                          N039.50.12.245 W079.51.56.572 N039.50.11.417 W079.51.51.958
                          N039.50.11.417 W079.51.51.958 N039.50.09.577 W079.51.47.866
                          N039.50.09.577 W079.51.47.866 N039.50.06.888 W079.51.44.659
                          N039.50.06.888 W079.51.44.659 N039.50.03.589 W079.51.42.624
                          N039.50.03.589 W079.51.42.624 N039.49.59.978 W079.51.41.941
                          N039.49.59.978 W079.51.41.941 N039.49.59.978 W079.51.41.941
                          N039.50.03.853 W079.51.21.350 N039.50.01.683 W079.51.30.428
                          N039.50.01.683 W079.51.30.428 N039.49.57.856 W079.51.38.542
                          N039.49.57.856 W079.51.38.542 N039.49.52.618 W079.51.45.189
                          N039.49.52.618 W079.51.45.189 N039.49.46.281 W079.51.49.964
                          N039.49.46.281 W079.51.49.964 N039.49.39.231 W079.51.52.579
                          N039.49.39.231 W079.51.52.579 N039.49.31.908 W079.51.52.872
                          N039.49.31.908 W079.51.52.872 N039.49.31.908 W079.51.52.872
                          N039.49.31.908 W079.51.52.872 N039.49.38.908 W079.51.55.689
                          N039.49.38.908 W079.51.55.689 N039.49.45.160 W079.52.00.649
                          N039.49.45.160 W079.52.00.649 N039.49.50.286 W079.52.07.446
                          N039.49.50.286 W079.52.07.446 N039.49.53.968 W079.52.15.667
                          N039.49.53.968 W079.52.15.667 N039.49.55.981 W079.52.24.807
                          N039.49.55.981 W079.52.24.807 N039.49.56.207 W079.52.34.311
                          N039.50.28.158 W079.52.02.792 N039.50.20.832 W079.52.03.084
                          N039.50.20.832 W079.52.03.084 N039.50.13.784 W079.52.05.697
                          N039.50.13.784 W079.52.05.697 N039.50.07.446 W079.52.10.474
                          N039.50.07.446 W079.52.10.474 N039.50.02.204 W079.52.17.119
                          N039.50.02.204 W079.52.17.119 N039.49.58.381 W079.52.25.231
                          N039.49.58.381 W079.52.25.231 N039.49.56.207 W079.52.34.311
                          N039.50.28.158 W079.52.02.792 N039.50.21.157 W079.51.59.972
                          N039.50.21.157 W079.51.59.972 N039.50.14.904 W079.51.55.012
                          N039.50.14.904 W079.51.55.012 N039.50.09.780 W079.51.48.213
                          N039.50.09.780 W079.51.48.213 N039.50.06.095 W079.51.39.992
                          N039.50.06.095 W079.51.39.992 N039.50.04.079 W079.51.30.852
                          N039.50.04.079 W079.51.30.852 N039.50.03.853 W079.51.21.350
                          N039.50.03.853 W079.51.21.350 N039.50.03.853 W079.51.21.350
                          N041.01.14.242 W080.21.29.420 N041.01.10.257 W080.22.07.258
                          N041.01.10.257 W080.22.07.258 N041.00.24.832 W080.21.20.216
                          N041.00.24.832 W080.21.20.216 N041.00.20.847 W080.21.58.046
                          N041.00.20.847 W080.21.58.046 N041.01.14.242 W080.21.29.420
                          N040.59.27.205 W080.20.44.484 N040.59.23.224 W080.21.22.306
                          N040.59.23.224 W080.21.22.306 N040.58.37.792 W080.20.35.291
                          N040.58.37.792 W080.20.35.291 N040.58.33.811 W080.21.13.108
                          N040.58.33.811 W080.21.13.108 N040.59.27.205 W080.20.44.484
                          N040.52.28.220 W079.52.32.048 N040.52.24.392 W079.53.09.831
                          N040.52.24.392 W079.53.09.831 N040.51.38.771 W079.52.23.221
                          N040.51.38.771 W079.52.23.221 N040.51.34.941 W079.53.00.996
                          N040.51.34.941 W079.53.00.996 N040.52.28.220 W079.52.32.048
                          N040.49.06.827 W079.32.38.388 N040.49.03.107 W079.33.16.161
                          N040.49.03.107 W079.33.16.161 N040.48.17.354 W079.32.29.815
                          N040.48.17.354 W079.32.29.815 N040.48.13.633 W079.33.07.577
                          N040.48.13.633 W079.33.07.577 N040.49.06.827 W079.32.38.388
                          N040.33.05.374 W080.10.21.804 N040.33.01.448 W080.10.59.391
                          N040.33.01.448 W080.10.59.391 N040.32.15.943 W080.10.12.802
                          N040.32.15.943 W080.10.12.802 N040.32.12.017 W080.10.50.379
                          N040.32.12.017 W080.10.50.379 N040.33.05.374 W080.10.21.804
                          N040.34.47.312 W080.00.37.840 N040.34.43.438 W080.01.15.451
                          N040.34.43.438 W080.01.15.451 N040.33.57.869 W080.00.28.953
                          N040.33.57.869 W080.00.28.953 N040.33.53.994 W080.01.06.556
                          N040.33.53.994 W080.01.06.556 N040.34.47.312 W080.00.37.840
                          N040.28.49.337 W080.05.15.779 N040.28.45.438 W080.05.53.329
                          N040.28.45.438 W080.05.53.329 N040.27.59.898 W080.05.06.847
                          N040.27.59.898 W080.05.06.847 N040.27.55.998 W080.05.44.390
                          N040.27.55.998 W080.05.44.390 N040.28.49.337 W080.05.15.779
                          N040.27.46.132 W079.59.59.730 N040.27.42.262 W080.00.37.276
                          N040.27.42.262 W080.00.37.276 N040.26.56.688 W079.59.50.866
                          N040.26.56.688 W079.59.50.866 N040.26.52.818 W080.00.28.404
                          N040.26.52.818 W080.00.28.404 N040.27.46.132 W079.59.59.730
                          N040.26.35.799 W079.58.55.314 N040.26.31.934 W079.59.32.849
                          N040.26.31.934 W079.59.32.849 N040.25.46.352 W079.58.46.464
                          N040.25.46.352 W079.58.46.464 N040.25.42.487 W079.59.23.993
                          N040.25.42.487 W079.59.23.993 N040.26.35.799 W079.58.55.314
                          N040.26.59.284 W079.57.22.052 N040.26.55.427 W079.57.59.592
                          N040.26.55.427 W079.57.59.592 N040.26.09.836 W079.57.13.222
                          N040.26.09.836 W079.57.13.222 N040.26.05.982 W079.57.50.755
                          N040.26.05.982 W079.57.50.755 N040.26.59.284 W079.57.22.052
                          N040.28.21.920 W079.56.56.652 N040.28.18.067 W079.57.34.206
                          N040.28.18.067 W079.57.34.206 N040.27.32.472 W079.56.47.823
                          N040.27.32.472 W079.56.47.823 N040.27.28.619 W079.57.25.370
                          N040.27.28.619 W079.57.25.370 N040.28.21.920 W079.56.56.652
                          N040.28.07.343 W079.56.27.380 N040.28.03.491 W079.57.04.934
                          N040.28.03.491 W079.57.04.934 N040.27.17.892 W079.56.18.559
                          N040.27.17.892 W079.56.18.559 N040.27.14.043 W079.56.56.104
                          N040.27.14.043 W079.56.56.104 N040.28.07.343 W079.56.27.380
                          N040.19.06.785 W079.36.22.466 N040.19.03.043 W079.36.59.951
                          N040.19.03.043 W079.36.59.951 N040.18.17.310 W079.36.13.908
                          N040.18.17.310 W079.36.13.908 N040.18.13.569 W079.36.51.388
                          N040.18.13.569 W079.36.51.388 N040.19.06.785 W079.36.22.466
                          N040.11.25.614 W080.14.32.737 N040.11.21.666 W080.15.10.117
                          N040.11.21.666 W080.15.10.117 N040.10.36.187 W080.14.23.732
                          N040.10.36.187 W080.14.23.732 N040.10.32.237 W080.15.01.105
                          N040.10.32.237 W080.15.01.105 N040.11.25.614 W080.14.32.737
                          N040.11.22.639 W079.54.21.546 N040.11.18.799 W079.54.58.947
                          N040.11.18.799 W079.54.58.947 N040.10.33.187 W079.54.12.787
                          N040.10.33.187 W079.54.12.787 N040.10.29.347 W079.54.50.180
                          N040.10.29.347 W079.54.50.180 N040.11.22.639 W079.54.21.546
                          N040.09.10.069 W079.32.47.955 N040.09.06.348 W079.33.25.354
                          N040.09.06.348 W079.33.25.354 N040.08.20.587 W079.32.39.462
                          N040.08.20.587 W079.32.39.462 N040.08.16.867 W079.33.16.854
                          N040.08.16.867 W079.33.16.854 N040.09.10.069 W079.32.47.955
                          N039.54.30.071 W079.44.26.554 N039.54.26.286 W079.45.03.807
                          N039.54.26.286 W079.45.03.807 N039.53.40.605 W079.44.17.949
                          N039.53.40.605 W079.44.17.949 N039.53.36.820 W079.44.55.197
                          N039.53.36.820 W079.44.55.197 N039.54.30.071 W079.44.26.554
                          N040.01.20.208 W079.57.43.080 N040.01.16.602 W079.57.43.804
                          N040.01.16.602 W079.57.43.804 N040.01.13.317 W079.57.45.879
                          N040.01.13.317 W079.57.45.879 N040.01.10.648 W079.57.49.121
                          N040.01.10.648 W079.57.49.121 N040.01.08.833 W079.57.53.242
                          N040.01.08.833 W079.57.53.242 N040.01.08.032 W079.57.57.875
                          N040.01.08.032 W079.57.57.875 N040.01.08.317 W079.58.02.610
                          N040.01.08.317 W079.58.02.610 N040.01.09.663 W079.58.07.027
                          N040.01.09.663 W079.58.07.027 N040.01.11.949 W079.58.10.732
                          N040.01.11.949 W079.58.10.732 N040.01.14.974 W079.58.13.394
                          N040.01.14.974 W079.58.13.394 N040.01.18.465 W079.58.14.779
                          N040.01.18.465 W079.58.14.779 N040.01.22.118 W079.58.14.761
                          N040.01.22.118 W079.58.14.761 N040.01.25.604 W079.58.13.348
                          N040.01.25.604 W079.58.13.348 N040.01.28.616 W079.58.10.659
                          N040.01.28.616 W079.58.10.659 N040.01.30.880 W079.58.06.935
                          N040.01.30.880 W079.58.06.935 N040.01.32.206 W079.58.02.508
                          N040.01.32.206 W079.58.02.508 N040.01.32.466 W079.57.57.768
                          N040.01.32.466 W079.57.57.768 N040.01.31.642 W079.57.53.143
                          N040.01.31.642 W079.57.53.143 N040.01.29.805 W079.57.49.037
                          N040.01.29.805 W079.57.49.037 N040.01.27.120 W079.57.45.818
                          N040.01.27.120 W079.57.45.818 N040.01.23.823 W079.57.43.770
                          N040.01.23.823 W079.57.43.770 N040.01.20.208 W079.57.43.080
                          N040.01.20.208 W079.57.43.080 N040.01.20.208 W079.57.43.080
                          N040.01.24.107 W079.57.22.436 N040.01.21.926 W079.57.31.540
                          N040.01.21.926 W079.57.31.540 N040.01.18.094 W079.57.39.667
                          N040.01.18.094 W079.57.39.667 N040.01.12.848 W079.57.46.325
                          N040.01.12.848 W079.57.46.325 N040.01.06.506 W079.57.51.105
                          N040.01.06.506 W079.57.51.105 N040.00.59.457 W079.57.53.715
                          N040.00.59.457 W079.57.53.715 N040.00.52.130 W079.57.54.000
                          N040.00.52.130 W079.57.54.000 N040.00.52.130 W079.57.54.000
                          N040.00.52.130 W079.57.54.000 N040.00.59.128 W079.57.56.835
                          N040.00.59.128 W079.57.56.835 N040.01.05.377 W079.58.01.819
                          N040.01.05.377 W079.58.01.819 N040.01.10.495 W079.58.08.641
                          N040.01.10.495 W079.58.08.641 N040.01.14.172 W079.58.16.891
                          N040.01.14.172 W079.58.16.891 N040.01.16.177 W079.58.26.060
                          N040.01.16.177 W079.58.26.060 N040.01.16.394 W079.58.35.591
                          N040.01.48.372 W079.58.04.029 N040.01.41.045 W079.58.04.311
                          N040.01.41.045 W079.58.04.311 N040.01.33.996 W079.58.06.924
                          N040.01.33.996 W079.58.06.924 N040.01.27.654 W079.58.11.704
                          N040.01.27.654 W079.58.11.704 N040.01.22.408 W079.58.18.360
                          N040.01.22.408 W079.58.18.360 N040.01.18.576 W079.58.26.489
                          N040.01.18.576 W079.58.26.489 N040.01.16.394 W079.58.35.591
                          N040.01.48.372 W079.58.04.029 N040.01.41.374 W079.58.01.191
                          N040.01.41.374 W079.58.01.191 N040.01.35.125 W079.57.56.208
                          N040.01.35.125 W079.57.56.208 N040.01.30.007 W079.57.49.385
                          N040.01.30.007 W079.57.49.385 N040.01.26.333 W079.57.41.136
                          N040.01.26.333 W079.57.41.136 N040.01.24.325 W079.57.31.966
                          N040.01.24.325 W079.57.31.966 N040.01.24.107 W079.57.22.436
                          N040.01.24.107 W079.57.22.436 N040.01.24.107 W079.57.22.436
                          N040.20.40.229 W079.28.09.242 N040.20.36.624 W079.28.09.997
                          N040.20.36.624 W079.28.09.997 N040.20.33.349 W079.28.12.106
                          N040.20.33.349 W079.28.12.106 N040.20.30.695 W079.28.15.383
                          N040.20.30.695 W079.28.15.383 N040.20.28.897 W079.28.19.538
                          N040.20.28.897 W079.28.19.538 N040.20.28.117 W079.28.24.200
                          N040.20.28.117 W079.28.24.200 N040.20.28.422 W079.28.28.956
                          N040.20.28.422 W079.28.28.956 N040.20.29.786 W079.28.33.382
                          N040.20.29.786 W079.28.33.382 N040.20.32.089 W079.28.37.085
                          N040.20.32.089 W079.28.37.085 N040.20.35.123 W079.28.39.740
                          N040.20.35.123 W079.28.39.740 N040.20.38.623 W079.28.41.107
                          N040.20.38.623 W079.28.41.107 N040.20.42.275 W079.28.41.062
                          N040.20.42.275 W079.28.41.062 N040.20.45.753 W079.28.39.617
                          N040.20.45.753 W079.28.39.617 N040.20.48.753 W079.28.36.892
                          N040.20.48.753 W079.28.36.892 N040.20.51.004 W079.28.33.134
                          N040.20.51.004 W079.28.33.134 N040.20.52.308 W079.28.28.676
                          N040.20.52.308 W079.28.28.676 N040.20.52.547 W079.28.23.915
                          N040.20.52.547 W079.28.23.915 N040.20.51.703 W079.28.19.271
                          N040.20.51.703 W079.28.19.271 N040.20.49.849 W079.28.15.159
                          N040.20.49.849 W079.28.15.159 N040.20.47.151 W079.28.11.944
                          N040.20.47.151 W079.28.11.944 N040.20.43.847 W079.28.09.911
                          N040.20.43.847 W079.28.09.911 N040.20.40.229 W079.28.09.242
                          N040.20.40.229 W079.28.09.242 N040.20.40.229 W079.28.09.242
                          N040.20.44.038 W079.27.48.473 N040.20.41.896 W079.27.57.635
                          N040.20.41.896 W079.27.57.635 N040.20.38.101 W079.28.05.830
                          N040.20.38.101 W079.28.05.830 N040.20.32.882 W079.28.12.558
                          N040.20.32.882 W079.28.12.558 N040.20.26.561 W079.28.17.408
                          N040.20.26.561 W079.28.17.408 N040.20.19.524 W079.28.20.082
                          N040.20.19.524 W079.28.20.082 N040.20.12.198 W079.28.20.421
                          N040.20.12.198 W079.28.20.421 N040.20.12.198 W079.28.20.421
                          N040.20.12.198 W079.28.20.421 N040.20.19.209 W079.28.23.220
                          N040.20.19.209 W079.28.23.220 N040.20.25.479 W079.28.28.180
                          N040.20.25.479 W079.28.28.180 N040.20.30.627 W079.28.35.000
                          N040.20.30.627 W079.28.35.000 N040.20.34.335 W079.28.43.260
                          N040.20.34.335 W079.28.43.260 N040.20.36.384 W079.28.52.458
                          N040.20.36.384 W079.28.52.458 N040.20.36.641 W079.29.02.032
                          N040.21.08.482 W079.28.30.087 N040.21.01.156 W079.28.30.424
                          N040.21.01.156 W079.28.30.424 N040.20.54.119 W079.28.33.100
                          N040.20.54.119 W079.28.33.100 N040.20.47.798 W079.28.37.950
                          N040.20.47.798 W079.28.37.950 N040.20.42.578 W079.28.44.676
                          N040.20.42.578 W079.28.44.676 N040.20.38.783 W079.28.52.871
                          N040.20.38.783 W079.28.52.871 N040.20.36.641 W079.29.02.032
                          N040.21.08.482 W079.28.30.087 N040.21.01.471 W079.28.27.289
                          N040.21.01.471 W079.28.27.289 N040.20.55.202 W079.28.22.326
