CLEVELAND TRACON AREA     N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
+ CLE CLASS B             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N040.30.15.812 W080.48.01.199 N040.30.09.793 W080.47.51.573
                          N040.30.20.243 W080.48.26.576 N040.30.22.276 W080.48.28.073
                          N040.30.09.793 W080.47.51.573 N040.30.07.330 W080.47.50.002
                          N040.29.51.849 W080.47.51.902 N040.29.49.791 W080.47.54.980
                          N040.29.46.534 W080.48.01.283 N040.29.45.513 W080.48.11.407
                          N040.29.57.089 W080.48.26.573 N040.30.01.383 W080.48.27.316
                          N040.30.28.197 W080.25.14.646 N040.30.23.737 W080.25.15.616
                          N040.28.24.640 W080.29.39.803 N040.28.22.161 W080.29.42.816
                          N040.30.03.586 W080.48.27.126 N040.30.06.333 W080.48.25.884
                          N041.24.17.130 W081.51.06.504 N041.24.17.247 W081.51.07.284
                          N040.30.14.167 W080.48.17.511 N040.30.17.092 W080.48.23.169
                          N040.29.42.808 W080.30.05.740 N040.29.41.814 W080.30.15.869
                          N040.29.29.019 W080.20.30.592 N040.29.27.796 W080.20.20.669
                          N040.30.29.146 W080.48.29.262 N040.30.34.582 W080.48.27.342
                          N040.31.22.939 W080.19.18.341 N040.31.20.138 W080.19.24.742
                          N040.30.38.269 W080.48.21.112 N040.30.39.897 W080.48.17.959
                          N040.29.50.373 W080.25.17.473 N040.29.48.646 W080.25.21.759
                          N040.29.10.895 W080.24.11.467 N040.29.10.528 W080.24.06.259
                          N040.30.33.838 W080.47.55.733 N040.30.26.109 W080.47.54.396
                          N040.30.40.647 W080.46.56.812 N040.30.45.120 W080.47.04.453
                          N040.30.34.955 W080.47.27.308 N040.30.31.406 W080.47.27.839
                          N040.30.22.365 W080.29.58.674 N040.30.17.904 W080.29.59.639
                          N040.30.11.056 W080.47.26.037 N040.30.03.926 W080.47.23.088
                          N040.29.52.485 W080.47.02.226 N040.29.55.311 W080.46.55.847
                          N040.29.55.311 W080.46.55.847 N040.30.01.143 W080.46.49.987
                          N040.29.27.796 W080.20.20.669 N040.29.25.871 W080.20.13.487
                          N040.28.50.016 W080.46.37.771 N040.28.57.146 W080.46.40.718
                          N040.30.29.017 W080.19.07.118 N040.30.31.817 W080.19.00.718
                          N040.28.53.635 W080.47.15.583 N040.28.46.165 W080.47.16.009
                          N040.28.33.284 W080.47.13.783 N040.28.26.154 W080.47.10.835
                          N040.30.26.539 W080.19.59.898 N040.30.25.032 W080.20.01.935
                          N040.29.53.929 W080.25.12.348 N040.29.51.881 W080.25.15.437
                          N040.29.48.646 W080.25.21.759 N040.29.47.658 W080.25.31.889
                          N040.31.21.660 W080.19.08.976 N040.31.23.156 W080.19.16.089
                          N040.29.48.508 W080.25.36.607 N040.29.50.327 W080.25.40.343
                          N040.29.59.284 W080.25.46.989 N040.30.03.581 W080.25.47.708
                          N040.30.38.233 W080.25.46.071 N040.30.40.446 W080.25.41.293
                          N040.30.37.969 W080.25.17.425 N040.30.35.931 W080.25.15.940
                          N040.30.16.775 W080.24.08.101 N040.30.29.663 W080.24.10.253
                          N040.30.36.803 W080.24.13.161 N040.30.40.130 W080.24.14.861
                          N040.30.06.326 W080.18.35.543 N040.30.05.733 W080.18.37.161
                          N040.30.36.953 W080.24.47.508 N040.30.33.407 W080.24.48.060
                          N040.30.05.911 W080.24.43.465 N040.30.02.583 W080.24.41.765
                          N040.31.14.741 W080.18.59.249 N040.31.17.156 W080.19.01.365
                          N040.29.55.672 W080.24.32.032 N040.29.54.181 W080.24.24.919
                          N040.29.16.021 W080.18.04.920 N040.29.17.581 W080.18.02.319
                          N040.30.05.760 W080.24.09.122 N040.30.09.307 W080.24.08.571
                          N040.29.09.922 W080.25.37.652 N040.29.13.039 W080.25.37.030
                          N040.29.23.268 W080.25.26.160 N040.29.24.090 W080.25.17.719
                          N040.29.31.487 W080.24.01.751 N040.29.28.968 W080.24.27.637
                          N040.28.35.804 W080.24.17.617 N040.28.36.975 W080.24.23.530
                          N040.29.01.442 W080.30.18.594 N040.29.03.701 W080.30.17.831
                          N040.29.13.685 W080.30.00.640 N040.29.13.434 W080.29.54.306
                          N040.29.17.245 W080.28.53.181 N040.29.18.731 W080.29.00.294
                          N040.29.09.939 W080.29.14.257 N040.29.07.141 W080.29.16.073
                          N040.28.39.520 W080.28.37.119 N040.28.46.988 W080.28.36.658
                          N040.30.03.575 W080.29.54.366 N040.30.01.537 W080.29.52.878
                          N040.30.01.537 W080.29.52.878 N040.29.56.383 W080.29.52.010
                          N040.29.48.098 W080.29.56.335 N040.29.46.049 W080.29.59.422
                          N040.29.44.539 W080.30.01.456 N040.29.42.808 W080.30.05.740
                          N040.30.36.142 W080.30.09.577 N040.30.32.135 W080.30.01.464
                          N040.30.30.097 W080.29.59.977 N040.30.22.365 W080.29.58.674
                          N040.30.22.328 W080.20.16.357 N040.30.23.182 W080.20.21.074
                          N040.30.17.904 W080.29.59.639 N040.30.17.419 W080.30.00.130
                          N040.30.20.124 W080.29.32.554 N040.30.07.237 W080.29.30.385
                          N040.29.48.604 W080.29.06.657 N040.29.51.414 W080.29.00.266
                          N040.30.25.032 W080.20.01.935 N040.30.23.308 W080.20.06.225
                          N040.30.23.182 W080.20.21.074 N040.30.25.003 W080.20.24.809
                          N040.29.25.871 W080.20.13.487 N040.29.23.511 W080.20.10.809
                          N040.31.10.588 W080.20.00.342 N040.31.02.854 W080.19.59.059
                          N040.29.49.843 W080.20.45.487 N040.29.45.704 W080.20.47.659
                          N040.29.55.350 W080.20.24.669 N040.29.55.670 W080.20.25.866
                          N040.29.54.364 W080.20.39.375 N040.29.52.318 W080.20.42.466
                          N040.30.03.111 W080.19.17.902 N040.29.59.849 W080.19.51.675
                          N040.29.59.849 W080.19.51.675 N040.29.05.280 W080.19.42.627
                          N040.29.43.692 W080.18.52.955 N040.29.33.809 W080.18.51.319
                          N041.24.08.757 W081.51.07.241 N041.24.08.871 W081.51.06.495
                          N041.24.16.724 W081.51.10.806 N041.24.16.466 W081.51.11.339
                          N041.24.17.247 W081.51.07.284 N041.24.17.281 W081.51.08.065
                          N041.24.10.064 W081.51.12.139 N041.24.09.697 W081.51.11.617
                          N041.24.10.105 W081.51.03.926 N041.24.16.628 W081.51.05.144
                          N041.24.14.055 W081.51.02.489 N041.24.14.527 W081.51.02.687
                          N041.24.15.001 W081.51.02.973 N041.24.15.466 W081.51.03.352
+ CLE (CAK) CLASS C       N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
						  N040.59.43.519 W081.26.50.822 N040.59.38.981 W081.27.59.461
						  N040.59.38.981 W081.27.59.461 N040.59.25.504 W081.29.06.007
						  N040.59.25.504 W081.29.06.007 N040.59.03.501 W081.30.08.432
						  N040.59.03.501 W081.30.08.432 N040.58.33.642 W081.31.04.833
						  N040.58.33.642 W081.31.04.833 N040.57.56.837 W081.31.53.493
						  N040.57.56.837 W081.31.53.493 N040.57.14.206 W081.32.32.936
						  N040.57.14.206 W081.32.32.936 N040.56.27.048 W081.33.01.964
						  N040.56.27.048 W081.33.01.964 N040.55.36.798 W081.33.19.702
						  N040.55.36.798 W081.33.19.702 N040.54.44.985 W081.33.25.615
						  N040.54.44.985 W081.33.25.615 N040.53.53.183 W081.33.19.534
						  N040.53.53.183 W081.33.19.534 N040.53.02.965 W081.33.01.649
						  N040.53.02.965 W081.33.01.649 N040.52.15.856 W081.32.32.511
						  N040.52.15.856 W081.32.32.511 N040.51.33.286 W081.31.53.010
						  N040.51.33.286 W081.31.53.010 N040.50.56.545 W081.31.04.349
						  N040.50.56.545 W081.31.04.349 N040.50.26.745 W081.30.08.006
						  N040.50.26.745 W081.30.08.006 N040.50.04.791 W081.29.05.692
						  N040.50.04.791 W081.29.05.692 N040.49.51.347 W081.27.59.293
						  N040.49.51.347 W081.27.59.293 N040.49.46.820 W081.26.50.822
						  N040.49.46.820 W081.26.50.822 N040.49.51.347 W081.25.42.351
						  N040.49.51.347 W081.25.42.351 N040.50.04.791 W081.24.35.952
						  N040.50.04.791 W081.24.35.952 N040.50.26.745 W081.23.33.638
						  N040.50.26.745 W081.23.33.638 N040.50.56.545 W081.22.37.295
						  N040.50.56.545 W081.22.37.295 N040.51.33.286 W081.21.48.634
						  N040.51.33.286 W081.21.48.634 N040.52.15.856 W081.21.09.133
						  N040.52.15.856 W081.21.09.133 N040.53.02.965 W081.20.39.995
						  N040.53.02.965 W081.20.39.995 N040.53.53.183 W081.20.22.110
						  N040.53.53.183 W081.20.22.110 N040.54.44.985 W081.20.16.029
						  N040.54.44.985 W081.20.16.029 N040.55.36.798 W081.20.21.942
						  N040.55.36.798 W081.20.21.942 N040.56.27.048 W081.20.39.680
						  N040.56.27.048 W081.20.39.680 N040.57.14.206 W081.21.08.708
						  N040.57.14.206 W081.21.08.708 N040.57.56.837 W081.21.48.151
						  N040.57.56.837 W081.21.48.151 N040.58.33.642 W081.22.36.811
						  N040.58.33.642 W081.22.36.811 N040.59.03.501 W081.23.33.212
						  N040.59.03.501 W081.23.33.212 N040.59.25.504 W081.24.35.637
						  N040.59.25.504 W081.24.35.637 N040.59.38.981 W081.25.42.183
						  N040.59.38.981 W081.25.42.183 N040.59.43.519 W081.26.50.822
						  N041.04.41.864 W081.26.50.822 N041.04.32.776 W081.29.08.270
						  N041.04.32.776 W081.29.08.270 N041.04.05.792 W081.31.21.510
						  N041.04.05.792 W081.31.21.510 N041.03.21.737 W081.33.26.469
						  N041.03.21.737 W081.33.26.469 N041.02.21.957 W081.35.19.329
						  N041.02.21.957 W081.35.19.329 N041.01.08.282 W081.36.56.650
						  N041.01.08.282 W081.36.56.650 N040.59.42.961 W081.38.15.476
						  N040.59.42.961 W081.38.15.476 N040.58.08.597 W081.39.13.422
						  N040.58.08.597 W081.39.13.422 N040.56.28.065 W081.39.48.748
						  N040.56.28.065 W081.39.48.748 N040.54.44.428 W081.40.00.407
						  N040.54.44.428 W081.40.00.407 N040.53.00.836 W081.39.48.076
						  N040.53.00.836 W081.39.48.076 N040.51.20.433 W081.39.12.159
						  N040.51.20.433 W081.39.12.159 N040.49.46.264 W081.38.13.774
						  N040.49.46.264 W081.38.13.774 N040.48.21.183 W081.36.54.715
						  N040.48.21.183 W081.36.54.715 N040.47.07.764 W081.35.17.394
						  N040.47.07.764 W081.35.17.394 N040.46.08.225 W081.33.24.767
						  N040.46.08.225 W081.33.24.767 N040.45.24.365 W081.31.20.247
						  N040.45.24.365 W081.31.20.247 N040.44.57.509 W081.29.07.598
						  N040.44.57.509 W081.29.07.598 N040.44.48.466 W081.26.50.822
						  N040.44.48.466 W081.26.50.822 N040.44.57.509 W081.24.34.046
						  N040.44.57.509 W081.24.34.046 N040.45.24.365 W081.22.21.397
						  N040.45.24.365 W081.22.21.397 N040.46.08.225 W081.20.16.877
						  N040.46.08.225 W081.20.16.877 N040.47.07.764 W081.18.24.250
						  N040.47.07.764 W081.18.24.250 N040.48.21.183 W081.16.46.929
						  N040.48.21.183 W081.16.46.929 N040.49.46.264 W081.15.27.870
						  N040.49.46.264 W081.15.27.870 N040.51.20.433 W081.14.29.485
						  N040.51.20.433 W081.14.29.485 N040.53.00.836 W081.13.53.568
						  N040.53.00.836 W081.13.53.568 N040.54.44.428 W081.13.41.237
						  N040.54.44.428 W081.13.41.237 N040.56.28.065 W081.13.52.896
						  N040.56.28.065 W081.13.52.896 N040.58.08.597 W081.14.28.222
						  N040.58.08.597 W081.14.28.222 N040.59.42.961 W081.15.26.168
						  N040.59.42.961 W081.15.26.168 N041.01.08.282 W081.16.44.994
						  N041.01.08.282 W081.16.44.994 N041.02.21.957 W081.18.22.315
						  N041.02.21.957 W081.18.22.315 N041.03.21.737 W081.20.15.175
						  N041.03.21.737 W081.20.15.175 N041.04.05.792 W081.22.20.134
						  N041.04.05.792 W081.22.20.134 N041.04.32.776 W081.24.33.374
						  N041.04.32.776 W081.24.33.374 N041.04.41.864 W081.26.50.822
+ CLE CLASS D             N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N041.37.10.767 W081.25.00.664 N041.36.45.493 W081.23.58.506
                          N041.39.45.623 W081.21.06.382 N041.39.05.564 W081.20.20.138
                          N041.33.37.935 W081.29.36.189 N041.34.10.714 W081.28.45.128
                          N041.30.49.901 W081.41.33.654 N041.31.22.412 W081.40.24.321
                          N041.30.45.614 W081.41.30.158 N041.31.12.872 W081.40.32.236
                          N041.32.18.905 W081.31.36.750 N041.32.58.260 W081.30.36.481
                          N041.31.00.168 W081.33.36.791 N041.31.39.541 W081.32.36.559
                          N041.29.41.070 W081.35.37.189 N041.30.20.791 W081.34.37.000
                          N041.28.21.937 W081.37.37.946 N041.29.02.003 W081.36.37.358
                          N041.34.50.372 W081.27.44.799 N041.35.29.693 W081.26.44.888
                          N041.36.09.334 W081.25.44.520 N041.36.48.635 W081.24.44.133
                          N041.37.27.930 W081.23.43.723 N041.38.07.213 W081.22.43.297
                          N041.38.46.492 W081.21.43.287 N041.39.26.086 W081.20.42.815
                          N041.31.54.253 W081.39.16.286 N041.32.25.754 W081.38.09.112
                          N041.32.57.573 W081.37.00.602 N041.33.29.381 W081.35.52.948
                          N041.34.01.176 W081.34.45.281 N041.34.32.965 W081.33.37.591
                          N041.35.04.740 W081.32.29.885 N041.35.36.503 W081.31.21.722
                          N041.36.07.927 W081.30.14.421 N041.36.39.667 W081.29.06.221
                          N041.37.11.069 W081.27.58.442 N041.37.42.788 W081.26.50.645
                          N041.38.14.165 W081.25.42.393 N041.38.46.189 W081.24.34.117
                          N041.34.12.696 W081.28.47.310 N041.34.08.728 W081.28.42.946
                          N041.33.39.917 W081.29.38.371 N041.33.35.952 W081.29.34.007
                          N041.37.45.665 W081.27.45.636 N041.37.50.050 W081.28.11.129
                          N041.37.50.050 W081.28.11.129 N041.37.52.859 W081.28.37.014
                          N041.37.52.859 W081.28.37.014 N041.37.54.069 W081.29.03.117
                          N041.37.54.069 W081.29.03.117 N041.37.53.676 W081.29.29.267
                          N041.37.53.676 W081.29.29.267 N041.37.51.681 W081.29.55.285
                          N041.37.51.681 W081.29.55.285 N041.37.48.094 W081.30.20.999
                          N041.37.48.094 W081.30.20.999 N041.37.42.945 W081.30.46.236
                          N041.37.42.945 W081.30.46.236 N041.37.36.267 W081.31.10.825
                          N041.37.36.267 W081.31.10.825 N041.37.28.101 W081.31.34.607
                          N041.37.28.101 W081.31.34.607 N041.37.18.507 W081.31.57.417
                          N041.37.18.507 W081.31.57.417 N041.37.07.545 W081.32.19.104
                          N041.37.07.545 W081.32.19.104 N041.36.55.288 W081.32.39.525
                          N041.36.55.288 W081.32.39.525 N041.36.41.824 W081.32.58.543
                          N041.36.41.824 W081.32.58.543 N041.36.27.235 W081.33.16.030
                          N041.36.27.235 W081.33.16.030 N041.36.11.623 W081.33.31.869
                          N041.36.11.623 W081.33.31.869 N041.35.55.095 W081.33.45.953
                          N041.35.55.095 W081.33.45.953 N041.35.37.756 W081.33.58.193
                          N041.35.37.756 W081.33.58.193 N041.35.19.725 W081.34.08.504
                          N041.35.19.725 W081.34.08.504 N041.35.01.121 W081.34.16.817
                          N041.35.01.121 W081.34.16.817 N041.34.42.070 W081.34.23.080
                          N041.34.42.070 W081.34.23.080 N041.34.42.070 W081.34.23.080
                          N041.36.58.470 W081.25.45.019 N041.37.09.297 W081.26.03.687
                          N041.37.09.297 W081.26.03.687 N041.37.19.065 W081.26.23.367
                          N041.37.19.065 W081.26.23.367 N041.37.27.717 W081.26.43.955
                          N041.33.34.389 W081.34.28.442 N041.33.12.269 W081.34.24.630
                          N041.33.12.269 W081.34.24.630 N041.32.50.508 W081.34.18.105
                          N041.32.50.508 W081.34.18.105 N041.32.29.296 W081.34.08.920
                          N041.32.29.296 W081.34.08.920 N041.32.08.817 W081.33.57.158
                          N041.32.08.817 W081.33.57.158 N041.31.49.245 W081.33.42.919
                          N041.31.49.245 W081.33.42.919 N041.31.49.245 W081.33.42.919
                          N041.30.54.584 W081.32.42.229 N041.30.42.362 W081.32.22.391
                          N041.30.42.362 W081.32.22.391 N041.30.31.374 W081.32.01.314
                          N041.30.31.374 W081.32.01.314 N041.30.21.694 W081.31.39.136
                          N041.30.21.694 W081.31.39.136 N041.30.13.379 W081.31.15.997
                          N041.30.13.379 W081.31.15.997 N041.30.06.484 W081.30.52.047
                          N041.30.06.484 W081.30.52.047 N041.30.01.057 W081.30.27.440
                          N041.30.01.057 W081.30.27.440 N041.29.57.128 W081.30.02.333
                          N041.29.57.128 W081.30.02.333 N041.29.54.725 W081.29.36.889
                          N041.29.54.725 W081.29.36.889 N041.29.53.860 W081.29.11.270
                          N041.29.53.860 W081.29.11.270 N041.29.54.546 W081.28.45.643
                          N041.29.54.546 W081.28.45.643 N041.29.56.771 W081.28.20.171
                          N041.29.56.771 W081.28.20.171 N041.30.00.522 W081.27.55.017
                          N041.30.00.522 W081.27.55.017 N041.30.05.781 W081.27.30.344
                          N041.30.05.781 W081.27.30.344 N041.30.12.506 W081.27.06.310
                          N041.30.12.506 W081.27.06.310 N041.30.20.659 W081.26.43.069
                          N041.30.20.659 W081.26.43.069 N041.30.30.185 W081.26.20.772
                          N041.30.30.185 W081.26.20.772 N041.30.41.023 W081.25.59.561
                          N041.30.41.023 W081.25.59.561 N041.30.53.106 W081.25.39.573
                          N041.30.53.106 W081.25.39.573 N041.31.06.353 W081.25.20.937
                          N041.31.06.353 W081.25.20.937 N041.31.20.681 W081.25.03.773
                          N041.31.20.681 W081.25.03.773 N041.31.35.998 W081.24.48.192
                          N041.31.35.998 W081.24.48.192 N041.31.52.203 W081.24.34.293
                          N041.31.52.203 W081.24.34.293 N041.32.09.192 W081.24.22.168
                          N041.32.09.192 W081.24.22.168 N041.32.26.858 W081.24.11.893
                          N041.32.26.858 W081.24.11.893 N041.32.45.089 W081.24.03.539
                          N041.32.45.089 W081.24.03.539 N041.33.03.762 W081.23.57.155
                          N041.33.03.762 W081.23.57.155 N041.33.22.758 W081.23.52.785
                          N041.33.22.758 W081.23.52.785 N041.33.41.959 W081.23.50.457
                          N041.33.41.959 W081.23.50.457 N041.34.01.236 W081.23.50.188
                          N041.34.01.236 W081.23.50.188 N041.34.20.469 W081.23.51.978
                          N041.34.20.469 W081.23.51.978 N041.34.39.530 W081.23.55.819
                          N041.34.39.530 W081.23.55.819 N041.34.58.300 W081.24.01.683
                          N041.34.58.300 W081.24.01.683 N041.35.16.655 W081.24.09.536
                          N041.35.16.655 W081.24.09.536 N041.35.34.476 W081.24.19.325
                          N041.35.34.476 W081.24.19.325 N041.35.51.652 W081.24.30.990
                          N041.35.51.652 W081.24.30.990 N041.36.08.069 W081.24.44.455
                          N041.31.08.535 W081.45.51.864 N041.31.13.943 W081.46.03.124
                          N041.31.13.943 W081.46.03.124 N041.31.19.185 W081.46.14.523
                          N041.31.19.185 W081.46.14.523 N041.31.24.257 W081.46.26.060
                          N041.29.51.853 W081.43.49.821 N041.30.06.084 W081.44.08.414
                          N041.30.06.084 W081.44.08.414 N041.30.19.756 W081.44.27.735
                          N041.30.19.756 W081.44.27.735 N041.30.32.848 W081.44.47.757
                          N041.30.32.848 W081.44.47.757 N041.30.32.848 W081.44.47.757
                          N041.26.57.778 W081.41.26.421 N041.27.07.083 W081.41.31.107
                          N041.27.07.083 W081.41.31.107 N041.27.16.315 W081.41.36.035
                          N041.27.16.315 W081.41.36.035 N041.27.25.477 W081.41.41.199
                          N041.27.25.477 W081.41.41.199 N041.27.25.477 W081.41.41.199
                          N041.28.15.744 W081.42.14.824 N041.28.32.852 W081.42.28.488
                          N041.28.32.852 W081.42.28.488 N041.28.49.542 W081.42.43.035
                          N041.28.49.542 W081.42.43.035 N041.29.05.793 W081.42.58.440
                          N041.29.05.793 W081.42.58.440 N041.29.05.793 W081.42.58.440
                          N041.31.22.637 W081.34.03.427 N041.30.38.032 W081.33.09.720
                          N041.27.02.770 W081.39.38.622 N041.27.42.850 W081.38.38.074
                          N041.33.43.087 W081.36.51.127 N041.33.57.370 W081.37.08.755
                          N041.33.57.370 W081.37.08.755 N041.34.10.565 W081.37.27.836
                          N041.34.10.565 W081.37.27.836 N041.34.22.580 W081.37.48.247
                          N041.34.22.580 W081.37.48.247 N041.34.33.346 W081.38.09.862
                          N041.34.33.346 W081.38.09.862 N041.34.42.794 W081.38.32.545
                          N041.34.42.794 W081.38.32.545 N041.34.50.862 W081.38.56.154
                          N041.34.50.862 W081.38.56.154 N041.34.57.503 W081.39.20.540
                          N041.34.57.503 W081.39.20.540 N041.35.02.672 W081.39.45.550
                          N041.35.02.672 W081.39.45.550 N041.35.06.338 W081.40.11.028
                          N041.35.06.338 W081.40.11.028 N041.35.08.480 W081.40.36.811
                          N041.35.08.480 W081.40.36.811 N041.35.09.081 W081.41.02.741
                          N041.35.09.081 W081.41.02.741 N041.35.08.136 W081.41.28.653
                          N041.35.08.136 W081.41.28.653 N041.35.05.659 W081.41.54.384
                          N041.35.05.659 W081.41.54.384 N041.35.01.658 W081.42.19.773
                          N041.35.01.658 W081.42.19.773 N041.34.56.160 W081.42.44.658
                          N041.34.56.160 W081.42.44.658 N041.34.49.200 W081.43.08.884
                          N041.34.49.200 W081.43.08.884 N041.34.40.821 W081.43.32.303
                          N041.34.40.821 W081.43.32.303 N041.34.31.078 W081.43.54.760
                          N041.34.31.078 W081.43.54.760 N041.34.20.030 W081.44.16.122
                          N041.34.20.030 W081.44.16.122 N041.34.07.747 W081.44.36.249
                          N041.34.07.747 W081.44.36.249 N041.33.54.306 W081.44.55.019
                          N041.33.54.306 W081.44.55.019 N041.33.39.789 W081.45.12.310
                          N041.33.39.789 W081.45.12.310 N041.33.24.293 W081.45.28.017
                          N041.33.24.293 W081.45.28.017 N041.33.07.912 W081.45.42.042
                          N041.33.07.912 W081.45.42.042 N041.32.50.746 W081.45.54.295
                          N041.32.50.746 W081.45.54.295 N041.32.32.906 W081.46.04.703
                          N041.32.32.906 W081.46.04.703 N041.32.14.506 W081.46.13.196
                          N041.32.14.506 W081.46.13.196 N041.31.55.656 W081.46.19.726
                          N041.31.55.656 W081.46.19.726 N041.31.36.476 W081.46.24.249
                          N041.31.36.476 W081.46.24.249 N041.31.17.092 W081.46.26.739
                          N041.31.17.092 W081.46.26.739 N041.30.57.615 W081.46.27.183
                          N041.30.57.615 W081.46.27.183 N041.30.38.176 W081.46.25.574
                          N041.30.38.176 W081.46.25.574 N041.30.18.895 W081.46.21.926
                          N041.30.18.895 W081.46.21.926 N041.29.59.890 W081.46.16.261
                          N041.29.59.890 W081.46.16.261 N041.29.41.279 W081.46.08.615
                          N041.29.41.279 W081.46.08.615 N041.29.23.182 W081.45.59.037
                          N041.29.23.182 W081.45.59.037 N041.29.05.712 W081.45.47.584
                          N041.29.05.712 W081.45.47.584 N041.28.48.975 W081.45.34.336
                          N041.28.48.975 W081.45.34.336 N041.28.33.081 W081.45.19.368
                          N041.28.33.081 W081.45.19.368 N041.28.18.123 W081.45.02.777
                          N041.28.18.123 W081.45.02.777 N041.28.04.199 W081.44.44.668
                          N041.28.04.199 W081.44.44.668 N041.27.51.395 W081.44.25.156
                          N041.27.51.395 W081.44.25.156 N041.27.39.794 W081.44.04.358
                          N041.27.39.794 W081.44.04.358 N041.27.29.463 W081.43.42.410
                          N041.27.29.463 W081.43.42.410 N041.27.20.470 W081.43.19.444
                          N041.27.20.470 W081.43.19.444 N041.27.12.870 W081.42.55.607
                          N041.27.12.870 W081.42.55.607 N041.27.06.711 W081.42.31.046
                          N041.27.06.711 W081.42.31.046 N041.27.02.029 W081.42.05.916
                          N041.27.02.029 W081.42.05.916 N041.26.58.858 W081.41.40.373
                          N041.26.58.858 W081.41.40.373 N041.26.57.216 W081.41.14.578
                          N041.26.57.216 W081.41.14.578 N041.26.57.110 W081.40.48.691
                          N041.26.57.110 W081.40.48.691 N041.26.58.546 W081.40.22.873
                          N041.26.58.546 W081.40.22.873 N041.27.01.509 W081.39.57.285
                          N041.27.01.509 W081.39.57.285 N041.27.01.509 W081.39.57.285
                          N041.27.19.051 W081.38.44.382 N041.27.27.733 W081.38.21.426
                          N041.27.27.733 W081.38.21.426 N041.27.37.747 W081.37.59.446
                          N041.27.37.747 W081.37.59.446 N041.27.49.025 W081.37.38.575
                          N041.27.49.025 W081.37.38.575 N041.28.01.496 W081.37.18.943
                          N041.28.01.496 W081.37.18.943 N041.28.15.092 W081.37.00.672
                          N041.28.15.092 W081.37.00.672 N041.28.29.724 W081.36.43.875
                          N041.28.29.724 W081.36.43.875 N041.28.45.300 W081.36.28.654
                          N041.28.45.300 W081.36.28.654 N041.29.01.726 W081.36.15.105
                          N041.29.01.726 W081.36.15.105 N041.29.18.899 W081.36.03.309
                          N041.29.18.899 W081.36.03.309 N041.29.36.718 W081.35.53.340
                          N041.29.36.718 W081.35.53.340 N041.29.55.070 W081.35.45.263
                          N041.29.55.070 W081.35.45.263 N041.30.13.840 W081.35.39.125
                          N041.30.13.840 W081.35.39.125 N041.30.32.917 W081.35.34.965
                          N041.30.32.917 W081.35.34.965 N041.30.52.177 W081.35.32.809
                          N041.30.52.177 W081.35.32.809 N041.31.11.508 W081.35.32.670
                          N041.31.11.508 W081.35.32.670 N041.31.30.786 W081.35.34.554
                          N041.31.30.786 W081.35.34.554 N041.31.49.893 W081.35.38.443
                          N041.31.49.893 W081.35.38.443 N041.32.08.713 W081.35.44.319
                          N041.32.08.713 W081.35.44.319 N041.32.27.126 W081.35.52.143
                          N041.32.27.126 W081.35.52.143 N041.32.45.022 W081.36.01.867
                          N041.32.45.022 W081.36.01.867 N041.32.45.022 W081.36.01.867
                          N041.27.25.210 W081.40.04.390 N041.26.40.982 W081.39.11.104
                          N041.25.15.768 W081.51.02.761 N041.25.15.304 W081.51.02.941
                          N041.25.15.304 W081.51.02.941 N041.25.14.988 W081.51.03.427
                          N041.25.14.988 W081.51.03.427 N041.25.14.920 W081.51.04.059
                          N041.25.14.920 W081.51.04.059 N041.25.15.120 W081.51.04.645
                          N041.25.15.120 W081.51.04.645 N041.25.15.525 W081.51.04.990
                          N041.25.15.525 W081.51.04.990 N041.25.16.007 W081.51.04.990
                          N041.25.16.007 W081.51.04.990 N041.25.16.415 W081.51.04.645
                          N041.25.16.415 W081.51.04.645 N041.25.16.615 W081.51.04.059
                          N041.25.16.615 W081.51.04.059 N041.25.16.547 W081.51.03.427
                          N041.25.16.547 W081.51.03.427 N041.25.16.229 W081.51.02.941
                          N041.25.16.229 W081.51.02.941 N041.25.15.768 W081.51.02.761
                          N041.25.15.108 W081.51.04.511 N041.25.16.425 W081.51.04.511
                          N041.25.14.976 W081.51.04.075 N041.25.16.557 W081.51.04.075
                          N041.25.14.976 W081.51.03.636 N041.25.16.557 W081.51.03.636
                          N041.25.15.108 W081.51.03.199 N041.25.16.425 W081.51.03.199
                          N041.25.15.768 W081.51.03.900 N041.25.15.768 W081.51.03.900
+ CLE RESTRICTED AREA     N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N041.41.30.280 W082.59.59.555 N041.35.40.101 W082.54.49.726
                          N041.35.40.101 W082.54.49.726 N041.32.30.088 W083.00.59.777
                          N041.32.30.088 W083.00.59.777 N041.36.35.090 W083.04.51.521
                          N041.41.30.191 W083.07.29.592 N041.41.30.280 W082.59.59.555
                          N041.35.19.720 W082.55.29.482 N041.35.37.979 W082.55.47.480
                          N041.35.37.979 W082.55.47.480 N041.35.55.163 W082.56.07.267
                          N041.35.55.163 W082.56.07.267 N041.36.11.176 W082.56.28.729
                          N041.36.11.176 W082.56.28.729 N041.36.25.926 W082.56.51.745
                          N041.36.25.926 W082.56.51.745 N041.36.39.326 W082.57.16.183
